"county_id","actual_treatment_effect","seed"
"CA",6.19927152702138,50
"CT",-6.33774049543234,50
"MA",-9.22482999908112,50
"RI",0.268877862387388,50
"VT",-2.24735617045715,50
"All",-1.98574218534466,50
"CA",5.97967467494574,51
"CT",-5.73307313589877,51
"MA",-9.22482999908111,51
"RI",0.268877862387388,51
"VT",-2.24735617045715,51
"All",-1.66684453689216,51
"CA",5.35177932195608,52
"CT",-1.1018815892425,52
"MA",-7.07753929039586,52
"RI",0.268877862387388,52
"VT",-0.956673365612762,52
"All",-1.94937318385085,52
"CA",5.97967467494574,53
"CT",-1.89756646230764,53
"MA",-9.22482999908111,53
"RI",0.268877862387388,53
"VT",-0.7193786000114,53
"All",-1.66684453689215,53
"CA",5.28740953882917,54
"CT",-1.1018815892425,54
"MA",-7.07753929039587,54
"RI",0.268877862387388,54
"VT",-0.956673365612755,54
"All",-1.68215357039581,54
"CA",6.04489396614849,55
"CT",-1.1018815892425,55
"MA",-7.07753929039587,55
"RI",0.268877862387388,55
"VT",-0.956673365612755,55
"All",-2.47853559958758,55
"CA",5.46497051994867,56
"CT",-4.22539185282665,56
"MA",-7.07753929039587,56
"RI",0.268877862387388,56
"VT",-0.956673365612762,56
"All",-1.77785371812474,56
"CA",5.22237313892987,57
"CT",-1.1018815892425,57
"MA",-7.07753929039587,57
"RI",0.268877862387388,57
"VT",-1.90369882298394,57
"All",-2.07600293874631,57
"CA",5.56858527687235,58
"CT",-1.1018815892425,58
"MA",-9.22482999908111,58
"RI",0.268877862387388,58
"VT",-2.23273745603288,58
"All",-1.95882865618817,58
"CA",5.90500560396314,59
"CT",-1.89756646230764,59
"MA",-9.22482999908112,59
"RI",0.268877862387388,59
"VT",-2.23273745603287,59
"All",-1.52505511661264,59
"CA",5.97967467494574,60
"CT",-3.47932020182556,60
"MA",-9.22482999908111,60
"RI",0.268877862387388,60
"VT",-1.35689437485362,60
"All",-1.91891660871019,60
"CA",6.19927152702138,61
"CT",-6.33774049543234,61
"MA",-7.07753929039587,61
"RI",0.268877862387388,61
"VT",-2.24735617045715,61
"All",-2.3811353879593,61
"CA",6.04489396614849,62
"CT",-1.1018815892425,62
"MA",-9.22482999908111,62
"RI",0.268877862387388,62
"VT",-1.20449427347055,62
"All",-1.68215357039581,62
"CA",5.35177932195608,63
"CT",-1.1018815892425,63
"MA",-7.07753929039587,63
"RI",0.268877862387388,63
"VT",-1.35689437485362,63
"All",-1.66684453689216,63
"CA",5.56858527687235,64
"CT",-3.47932020182556,64
"MA",-9.22482999908111,64
"RI",0.268877862387388,64
"VT",-3.10752690920888,64
"All",-1.5404083275758,64
"CA",5.52955766439527,65
"CT",-6.33774049543234,65
"MA",-6.95279800769533,65
"RI",0.268877862387388,65
"VT",-3.10752690920888,65
"All",-1.52505511661265,65
"CA",5.66689110633027,66
"CT",-3.47932020182556,66
"MA",-7.07753929039587,66
"RI",0.268877862387388,66
"VT",-1.20449427347055,66
"All",-1.66684453689216,66
"CA",5.66689110633027,67
"CT",-6.33774049543234,67
"MA",-7.07753929039586,67
"RI",0.268877862387388,67
"VT",-1.20449427347055,67
"All",-1.66684453689216,67
"CA",5.35177932195608,68
"CT",-1.1018815892425,68
"MA",-7.07753929039587,68
"RI",0.268877862387388,68
"VT",-1.20449427347055,68
"All",-2.22104706367313,68
"CA",5.22237313892986,69
"CT",-3.47932020182556,69
"MA",-7.07753929039587,69
"RI",0.268877862387388,69
"VT",-0.956673365612762,69
"All",-1.98574218534465,69
"CA",5.52955766439527,70
"CT",-1.1018815892425,70
"MA",-7.07753929039586,70
"RI",0.268877862387388,70
"VT",-0.294843167721223,70
"All",-1.66684453689215,70
"CA",5.60213579999202,71
"CT",-1.1018815892425,71
"MA",-7.07753929039587,71
"RI",0.268877862387388,71
"VT",-1.3568943748536,71
"All",-1.66684453689216,71
"CA",5.22237313892986,72
"CT",-4.22539185282665,72
"MA",-7.07753929039587,72
"RI",0.268877862387388,72
"VT",-1.20449427347055,72
"All",-2.45051424843134,72
"CA",6.0448939661485,73
"CT",-1.1018815892425,73
"MA",-7.07753929039587,73
"RI",0.268877862387388,73
"VT",-2.23273745603288,73
"All",-2.09603292504247,73
"CA",5.22237313892986,74
"CT",-5.73307313589878,74
"MA",-9.22482999908112,74
"RI",0.268877862387388,74
"VT",-2.24735617045715,74
"All",-1.93414726102554,74
"CA",5.66269740874386,75
"CT",-1.1018815892425,75
"MA",-7.07753929039587,75
"RI",0.268877862387388,75
"VT",-1.20449427347057,75
"All",-1.77297407662991,75
"CA",5.97967467494574,76
"CT",-4.22539185282665,76
"MA",-7.07753929039587,76
"RI",0.268877862387388,76
"VT",-0.29484316772124,76
"All",-1.66684453689216,76
"CA",5.22237313892986,77
"CT",-1.1018815892425,77
"MA",-7.07753929039587,77
"RI",0.268877862387388,77
"VT",-3.10752690920889,77
"All",-1.66684453689216,77
"CA",5.66689110633027,78
"CT",-1.1018815892425,78
"MA",-7.07753929039587,78
"RI",0.268877862387388,78
"VT",-1.20449427347055,78
"All",-1.66684453689215,78
"CA",5.52955766439526,79
"CT",-3.47932020182556,79
"MA",-7.07753929039587,79
"RI",0.268877862387388,79
"VT",-3.10752690920887,79
"All",-2.59483120646678,79
"CA",5.97967467494574,80
"CT",-1.1018815892425,80
"MA",-7.07753929039587,80
"RI",0.268877862387388,80
"VT",-1.20449427347055,80
"All",-1.66684453689215,80
"CA",6.04489396614849,81
"CT",-3.47932020182556,81
"MA",-7.07753929039587,81
"RI",0.268877862387388,81
"VT",-0.956673365612762,81
"All",-1.93414726102554,81
"CA",5.30054461231669,82
"CT",-3.71467357948011,82
"MA",-7.07753929039587,82
"RI",0.268877862387388,82
"VT",-1.20449427347055,82
"All",-1.97052755651903,82
"CA",5.90500560396314,83
"CT",-1.1018815892425,83
"MA",-9.22482999908111,83
"RI",0.268877862387388,83
"VT",-1.20449427347055,83
"All",-2.01403114791608,83
"CA",6.04489396614849,84
"CT",-3.47932020182556,84
"MA",-7.07753929039586,84
"RI",0.268877862387388,84
"VT",-3.10752690920887,84
"All",-1.79312820881286,84
"CA",5.56858527687235,85
"CT",-1.1018815892425,85
"MA",-7.07753929039586,85
"RI",0.268877862387388,85
"VT",-0.956673365612755,85
"All",-1.97052755651903,85
"CA",5.35177932195608,86
"CT",-4.22539185282665,86
"MA",-7.07753929039587,86
"RI",0.268877862387388,86
"VT",-0.956673365612762,86
"All",-1.14613464481147,86
"CA",5.97967467494574,87
"CT",-1.1018815892425,87
"MA",-7.07753929039587,87
"RI",0.268877862387388,87
"VT",-0.956673365612755,87
"All",-1.91891660871018,87
"CA",5.60213579999202,88
"CT",-6.33774049543234,88
"MA",-7.07753929039587,88
"RI",0.268877862387388,88
"VT",-0.85345211571731,88
"All",-1.66684453689216,88
"CA",6.04489396614849,89
"CT",-1.1018815892425,89
"MA",-7.07753929039586,89
"RI",0.268877862387388,89
"VT",-3.10752690920888,89
"All",-1.91891660871019,89
"CA",5.35177932195608,90
"CT",-3.47932020182556,90
"MA",-9.22482999908111,90
"RI",0.268877862387388,90
"VT",-2.24735617045715,90
"All",-1.68215357039581,90
"CA",5.22237313892987,91
"CT",-1.1018815892425,91
"MA",-7.07753929039587,91
"RI",0.268877862387388,91
"VT",-2.24735617045715,91
"All",-1.68215357039581,91
"CA",5.22237313892987,92
"CT",-1.1018815892425,92
"MA",-6.95279800769533,92
"RI",0.268877862387388,92
"VT",-0.294843167721223,92
"All",-2.22104706367313,92
"CA",6.19927152702138,93
"CT",-1.1018815892425,93
"MA",-7.07753929039587,93
"RI",0.268877862387388,93
"VT",-1.20449427347055,93
"All",-1.97052755651903,93
"CA",5.52799759314604,94
"CT",-3.47932020182556,94
"MA",-9.22482999908111,94
"RI",0.268877862387388,94
"VT",-1.3568943748536,94
"All",-1.66684453689216,94
"CA",5.42567004618522,95
"CT",-3.47932020182556,95
"MA",-7.07753929039587,95
"RI",0.268877862387388,95
"VT",-2.24735617045715,95
"All",-2.01403114791608,95
"CA",5.66689110633027,96
"CT",-4.22539185282666,96
"MA",-7.07753929039587,96
"RI",0.268877862387388,96
"VT",-1.20449427347055,96
"All",-1.52505511661265,96
"CA",5.66689110633027,97
"CT",-1.1018815892425,97
"MA",-9.22482999908112,97
"RI",0.268877862387388,97
"VT",-0.853452115717304,97
"All",-1.91891660871019,97
"CA",5.22237313892986,98
"CT",-5.73307313589877,98
"MA",-7.07753929039587,98
"RI",0.268877862387388,98
"VT",-1.3568943748536,98
"All",-1.77785371812474,98
"CA",5.35177932195608,99
"CT",-6.33774049543234,99
"MA",-7.07753929039587,99
"RI",0.268877862387388,99
"VT",-0.294843167721223,99
"All",-2.14980238674334,99
"CA",5.22237313892986,100
"CT",-3.47932020182557,100
"MA",-7.07753929039587,100
"RI",0.268877862387388,100
"VT",-2.24735617045715,100
"All",-1.79312820881285,100
"CA",6.04489396614849,101
"CT",-6.33774049543234,101
"MA",-7.07753929039587,101
"RI",0.268877862387388,101
"VT",-1.3568943748536,101
"All",-1.94937318385085,101
"CA",5.30054461231668,102
"CT",-6.33774049543234,102
"MA",-7.07753929039586,102
"RI",0.268877862387388,102
"VT",-2.02780904973712,102
"All",-2.62956328947666,102
"CA",5.66689110633027,103
"CT",-1.1018815892425,103
"MA",-7.07753929039587,103
"RI",0.268877862387388,103
"VT",-2.24735617045715,103
"All",-2.22104706367313,103
"CA",6.04489396614849,104
"CT",-1.1018815892425,104
"MA",-7.07753929039587,104
"RI",0.268877862387388,104
"VT",-3.10752690920888,104
"All",-1.68215357039581,104
"CA",5.66689110633027,105
"CT",-1.1018815892425,105
"MA",-6.95279800769535,105
"RI",0.268877862387388,105
"VT",-0.956673365612762,105
"All",-1.54040832757579,105
"CA",5.46497051994867,106
"CT",-4.22539185282664,106
"MA",-7.07753929039587,106
"RI",0.268877862387388,106
"VT",-1.20449427347057,106
"All",-1.66684453689216,106
"CA",5.22237313892986,107
"CT",-1.1018815892425,107
"MA",-7.07753929039587,107
"RI",0.268877862387388,107
"VT",-2.24735617045715,107
"All",-1.66684453689216,107
"CA",5.35177932195608,108
"CT",-1.1018815892425,108
"MA",-5.8742308355825,108
"RI",0.268877862387388,108
"VT",-0.956673365612762,108
"All",-1.66684453689216,108
"CA",5.97967467494574,109
"CT",-6.33774049543234,109
"MA",-9.22482999908111,109
"RI",0.268877862387388,109
"VT",-0.29484316772124,109
"All",-1.66684453689215,109
"CA",5.22237313892987,110
"CT",-1.1018815892425,110
"MA",-7.07753929039587,110
"RI",0.268877862387388,110
"VT",-1.35689437485362,110
"All",-1.97052755651903,110
"CA",6.04489396614849,111
"CT",-1.1018815892425,111
"MA",-7.07753929039586,111
"RI",0.268877862387388,111
"VT",-0.956673365612762,111
"All",-1.66684453689216,111
"CA",5.97967467494574,112
"CT",-1.1018815892425,112
"MA",-7.07753929039587,112
"RI",0.268877862387388,112
"VT",-0.956673365612762,112
"All",-3.04816051297596,112
"CA",6.04489396614849,113
"CT",-6.33774049543234,113
"MA",-7.07753929039587,113
"RI",0.268877862387388,113
"VT",-2.24735617045715,113
"All",-1.82961319006589,113
"CA",5.22237313892987,114
"CT",-5.73307313589877,114
"MA",-7.07753929039587,114
"RI",0.268877862387388,114
"VT",-2.24735617045715,114
"All",-1.66684453689216,114
"CA",5.52955766439526,115
"CT",-1.1018815892425,115
"MA",-9.22482999908111,115
"RI",0.268877862387388,115
"VT",-2.6669065020067,115
"All",-1.66684453689215,115
"CA",5.28740953882917,116
"CT",-1.1018815892425,116
"MA",-7.07753929039587,116
"RI",0.268877862387388,116
"VT",-3.10752690920887,116
"All",-2.45051424843134,116
"CA",5.52955766439527,117
"CT",-3.47932020182556,117
"MA",-9.22482999908111,117
"RI",0.268877862387388,117
"VT",-1.20449427347055,117
"All",-1.91891660871018,117
"CA",5.97967467494574,118
"CT",-1.1018815892425,118
"MA",-7.07753929039587,118
"RI",0.268877862387388,118
"VT",-0.956673365612762,118
"All",-1.66684453689216,118
"CA",5.22237313892986,119
"CT",-1.1018815892425,119
"MA",-7.07753929039586,119
"RI",0.268877862387388,119
"VT",-1.20449427347055,119
"All",-1.87324191368593,119
"CA",5.80398185215557,120
"CT",-5.73307313589877,120
"MA",-7.07753929039587,120
"RI",0.268877862387388,120
"VT",-1.20449427347055,120
"All",-2.27957021199506,120
"CA",5.68243736151783,121
"CT",-1.1018815892425,121
"MA",-9.22482999908111,121
"RI",0.268877862387388,121
"VT",-0.956673365612762,121
"All",-2.01403114791608,121
"CA",5.97967467494575,122
"CT",-6.33774049543234,122
"MA",-7.07753929039586,122
"RI",0.268877862387388,122
"VT",-1.20449427347055,122
"All",-1.98574218534465,122
"CA",5.21526322033337,123
"CT",-6.33774049543234,123
"MA",-7.07753929039587,123
"RI",0.268877862387388,123
"VT",-0.956673365612762,123
"All",-1.66684453689216,123
"CA",5.46497051994867,124
"CT",-1.1018815892425,124
"MA",-7.07753929039587,124
"RI",0.268877862387388,124
"VT",-2.6669065020067,124
"All",-2.24139986296412,124
"CA",5.42567004618522,125
"CT",-3.47932020182557,125
"MA",-7.07753929039587,125
"RI",0.268877862387388,125
"VT",-0.956673365612762,125
"All",-1.93414726102554,125
"CA",5.66689110633027,126
"CT",-1.1018815892425,126
"MA",-9.22482999908111,126
"RI",0.268877862387388,126
"VT",-1.60271899162489,126
"All",-1.77785371812474,126
"CA",5.22237313892987,127
"CT",-6.33774049543234,127
"MA",-9.22482999908111,127
"RI",0.268877862387388,127
"VT",-3.10752690920887,127
"All",-1.66684453689216,127
"CA",5.90500560396314,128
"CT",-4.22539185282665,128
"MA",-7.07753929039587,128
"RI",0.268877862387388,128
"VT",-3.10752690920888,128
"All",-1.82961319006589,128
"CA",5.97967467494574,129
"CT",-6.33774049543233,129
"MA",-9.22482999908111,129
"RI",0.268877862387388,129
"VT",-1.35689437485362,129
"All",-1.52505511661265,129
"CA",5.28740953882917,130
"CT",-5.73307313589877,130
"MA",-7.07753929039587,130
"RI",0.268877862387388,130
"VT",-2.24735617045715,130
"All",-1.88367560785746,130
"CA",5.66689110633027,131
"CT",-4.22539185282664,131
"MA",-7.07753929039587,131
"RI",0.268877862387388,131
"VT",-1.20449427347055,131
"All",-1.68215357039581,131
"CA",5.52955766439527,132
"CT",-1.1018815892425,132
"MA",-9.22482999908111,132
"RI",0.268877862387388,132
"VT",-1.20449427347055,132
"All",-1.66684453689216,132
"CA",5.52955766439527,133
"CT",-1.1018815892425,133
"MA",-7.07753929039587,133
"RI",0.268877862387388,133
"VT",-2.24735617045715,133
"All",-1.66684453689216,133
"CA",6.04489396614849,134
"CT",-3.71467357948011,134
"MA",-7.07753929039586,134
"RI",0.268877862387388,134
"VT",-0.956673365612762,134
"All",-1.66684453689216,134
"CA",5.97967467494574,135
"CT",-6.33774049543234,135
"MA",-7.07753929039587,135
"RI",0.268877862387388,135
"VT",-2.24735617045715,135
"All",-1.5404083275758,135
"CA",5.35177932195608,136
"CT",-6.55807906066887,136
"MA",-7.07753929039586,136
"RI",0.268877862387388,136
"VT",-0.956673365612762,136
"All",-1.97052755651903,136
"CA",5.42994990951541,137
"CT",-1.1018815892425,137
"MA",-7.07753929039587,137
"RI",0.268877862387388,137
"VT",-2.24735617045714,137
"All",-1.66684453689215,137
"CA",6.04489396614849,138
"CT",-4.22539185282665,138
"MA",-7.07753929039586,138
"RI",0.268877862387388,138
"VT",-1.35689437485362,138
"All",-2.01403114791609,138
"CA",6.04489396614849,139
"CT",-1.1018815892425,139
"MA",-7.07753929039587,139
"RI",0.268877862387388,139
"VT",-2.6669065020067,139
"All",-1.82961319006588,139
"CA",5.90500560396314,140
"CT",-6.33774049543234,140
"MA",-7.07753929039587,140
"RI",0.268877862387388,140
"VT",-1.5936537201762,140
"All",-1.66684453689215,140
"CA",5.35177932195608,141
"CT",-1.1018815892425,141
"MA",-7.07753929039586,141
"RI",0.268877862387388,141
"VT",-1.60271899162488,141
"All",-1.63975556776222,141
"CA",5.35177932195608,142
"CT",-1.1018815892425,142
"MA",-7.07753929039587,142
"RI",0.268877862387388,142
"VT",-3.10752690920888,142
"All",-1.97052755651903,142
"CA",5.22237313892986,143
"CT",-1.1018815892425,143
"MA",-7.07753929039587,143
"RI",0.268877862387388,143
"VT",-0.956673365612755,143
"All",-2.01403114791608,143
"CA",5.90500560396314,144
"CT",-1.1018815892425,144
"MA",-7.07753929039586,144
"RI",0.268877862387388,144
"VT",-2.24735617045714,144
"All",-1.66684453689216,144
"CA",5.22237313892986,145
"CT",-3.47932020182556,145
"MA",-7.07753929039587,145
"RI",0.268877862387388,145
"VT",-0.956673365612755,145
"All",-1.91891660871019,145
"CA",5.90500560396314,146
"CT",-1.1018815892425,146
"MA",-7.07753929039587,146
"RI",0.268877862387388,146
"VT",-2.24735617045715,146
"All",-1.66684453689215,146
"CA",6.04489396614849,147
"CT",-6.33774049543234,147
"MA",-7.07753929039586,147
"RI",0.268877862387388,147
"VT",-2.23273745603288,147
"All",-1.66684453689215,147
"CA",5.56858527687234,148
"CT",-6.33774049543234,148
"MA",-9.22482999908111,148
"RI",0.268877862387388,148
"VT",-2.24735617045715,148
"All",-1.77785371812474,148
"CA",5.56858527687233,149
"CT",-1.1018815892425,149
"MA",-9.22482999908111,149
"RI",0.268877862387388,149
"VT",-2.24735617045714,149
"All",-1.66684453689216,149
"CA",5.66689110633027,150
"CT",-1.1018815892425,150
"MA",-6.95279800769533,150
"RI",0.268877862387388,150
"VT",-3.10752690920888,150
"All",-1.68215357039581,150
"CA",5.35177932195608,151
"CT",-4.22539185282666,151
"MA",-6.95279800769535,151
"RI",0.268877862387388,151
"VT",-0.956673365612762,151
"All",-1.88367560785746,151
"CA",5.66689110633028,152
"CT",-6.33774049543233,152
"MA",-7.07753929039586,152
"RI",0.268877862387388,152
"VT",-2.24735617045714,152
"All",-1.40087995389621,152
"CA",5.22237313892986,153
"CT",-1.1018815892425,153
"MA",-9.22482999908111,153
"RI",0.268877862387388,153
"VT",-0.29484316772124,153
"All",-2.38113538795932,153
"CA",5.97967467494574,154
"CT",-1.1018815892425,154
"MA",-7.07753929039587,154
"RI",0.268877862387388,154
"VT",-0.956673365612762,154
"All",-1.87324191368593,154
"CA",5.90500560396314,155
"CT",-1.1018815892425,155
"MA",-7.07753929039587,155
"RI",0.268877862387388,155
"VT",-3.10752690920888,155
"All",-1.66684453689216,155
"CA",5.22237313892986,156
"CT",-4.22539185282665,156
"MA",-9.22482999908111,156
"RI",0.268877862387388,156
"VT",-2.24735617045715,156
"All",-1.66684453689215,156
"CA",5.22237313892987,157
"CT",-5.73307313589877,157
"MA",-9.22482999908112,157
"RI",0.268877862387388,157
"VT",-0.29484316772124,157
"All",-1.89196636300828,157
"CA",5.22237313892987,158
"CT",-1.1018815892425,158
"MA",-7.07753929039587,158
"RI",0.268877862387388,158
"VT",-3.10752690920888,158
"All",-1.52505511661265,158
"CA",6.04489396614849,159
"CT",-6.33774049543234,159
"MA",-7.07753929039586,159
"RI",0.268877862387388,159
"VT",-3.10752690920887,159
"All",-1.68215357039582,159
"CA",6.04489396614849,160
"CT",-1.1018815892425,160
"MA",-7.07753929039586,160
"RI",0.268877862387388,160
"VT",-1.3568943748536,160
"All",-2.3811353879593,160
"CA",6.04489396614849,161
"CT",-6.33774049543234,161
