"county_id","actual_treatment_effect","seed"
"CA",1.92480184177231,19
"CT",-2.37299721955821,19
"MA",-11.1933899421317,19
"RI",-1.65464900108023,19
"VT",-1.62547180141157,19
"All",-3.9178848681856,19
"CA",1.92480184177231,20
"CT",-4.05612876665626,20
"MA",-9.5346555435673,20
"RI",-1.65464900108023,20
"VT",-1.56892044846986,20
"All",-3.53818665478946,20
"CA",2.50114496683576,21
"CT",-0.605275564626214,21
"MA",-8.56737104095026,21
"RI",-1.65464900108023,21
"VT",-1.56892044846985,21
"All",-3.9178848681856,21
"CA",1.44865286583368,22
"CT",-4.05612876665626,22
"MA",-8.14508077157608,22
"RI",-1.65464900108023,22
"VT",-0.407277438273755,22
"All",-4.38840060519195,22
"CA",1.88843326916093,23
"CT",-3.83757705131228,23
"MA",-8.14508077157607,23
"RI",-1.65464900108023,23
"VT",-1.35032005339611,23
"All",-4.38840060519195,23
"CA",2.18265436287102,24
"CT",-3.83757705131228,24
"MA",-9.5346555435673,24
"RI",-1.65464900108023,24
"VT",-0.767140345001034,24
"All",-3.9178848681856,24
"CA",1.67169481957383,25
"CT",-2.37299721955823,25
"MA",-8.14508077157608,25
"RI",-1.65464900108023,25
"VT",-1.35032005339611,25
"All",-3.9178848681856,25
"CA",2.63558703969135,26
"CT",-0.605275564626214,26
"MA",-9.5346555435673,26
"RI",-1.65464900108023,26
"VT",-1.56892044846985,26
"All",-3.9178848681856,26
"CA",2.05423480348925,27
"CT",-3.8375770513123,27
"MA",-9.5346555435673,27
"RI",-1.65464900108023,27
"VT",-0.407277438273755,27
"All",-3.9178848681856,27
"CA",1.67169481957383,28
"CT",-4.24069722047362,28
"MA",-10.4679587476589,28
"RI",-1.65464900108023,28
"VT",-2.86144029079445,28
"All",-4.38840060519195,28
"CA",2.56150381945201,29
"CT",-2.37299721955821,29
"MA",-11.1933899421317,29
"RI",-1.65464900108023,29
"VT",-0.407277438273755,29
"All",-3.9178848681856,29
"CA",1.67169481957383,30
"CT",-3.83757705131228,30
"MA",-10.4679587476589,30
"RI",-1.65464900108023,30
"VT",-0.407277438273768,30
"All",-3.91788486818561,30
"CA",2.14994472573528,31
"CT",-1.09340903791154,31
"MA",-9.19872074297162,31
"RI",-1.65464900108023,31
"VT",-0.852833335118306,31
"All",-3.9178848681856,31
"CA",2.11341533453404,32
"CT",-1.09340903791152,32
"MA",-9.5346555435673,32
"RI",-1.65464900108023,32
"VT",-0.75894615054494,32
"All",-3.9178848681856,32
"CA",1.88843326916093,33
"CT",-1.09340903791154,33
"MA",-9.5346555435673,33
"RI",-1.65464900108023,33
"VT",-0.407277438273755,33
"All",-3.9178848681856,33
"CA",2.14994472573528,34
"CT",-3.20757530546781,34
"MA",-8.37761948292838,34
"RI",-1.65464900108023,34
"VT",-0.407277438273755,34
"All",-3.9178848681856,34
"CA",2.14994472573528,35
"CT",-3.83757705131228,35
"MA",-11.1933899421317,35
"RI",-1.65464900108023,35
"VT",-1.35032005339611,35
"All",-3.9178848681856,35
"CA",2.59835456444363,36
"CT",-6.91412589846745,36
"MA",-8.37761948292838,36
"RI",-1.65464900108023,36
"VT",-0.407277438273755,36
"All",-2.70852473699936,36
"CA",2.11341533453404,37
"CT",-0.605275564626214,37
"MA",-11.4334548814695,37
"RI",-1.65464900108023,37
"VT",-0.407277438273755,37
"All",-3.9178848681856,37
"CA",2.11341533453404,38
"CT",-3.83757705131228,38
"MA",-11.5773153443164,38
"RI",-1.65464900108023,38
"VT",-1.62547180141158,38
"All",-3.9178848681856,38
"CA",1.67169481957383,39
"CT",-1.09340903791152,39
"MA",-9.5346555435673,39
"RI",-1.65464900108023,39
"VT",-0.767140345001034,39
"All",-3.9178848681856,39
"CA",1.67169481957383,40
"CT",-0.605275564626214,40
"MA",-9.5346555435673,40
"RI",-1.65464900108023,40
"VT",-1.35032005339611,40
"All",-3.9178848681856,40
"CA",2.11341533453404,41
"CT",-1.09340903791153,41
"MA",-11.5773153443164,41
"RI",-1.65464900108023,41
"VT",-0.372516247728574,41
"All",-3.9178848681856,41
"CA",1.79702917935186,42
"CT",-4.05612876665626,42
"MA",-9.19872074297162,42
"RI",-1.65464900108023,42
"VT",-0.465171066500575,42
"All",-3.9178848681856,42
"CA",2.11341533453404,43
"CT",-0.605275564626214,43
"MA",-9.19872074297162,43
"RI",-1.65464900108023,43
"VT",-1.3503200533961,43
"All",-3.53818665478946,43
"CA",1.44865286583368,44
"CT",-1.09340903791153,44
"MA",-9.5346555435673,44
"RI",-1.65464900108023,44
"VT",-1.35032005339611,44
"All",-3.9178848681856,44
"CA",2.11341533453404,45
"CT",-3.8885932362102,45
"MA",-9.5346555435673,45
"RI",-1.65464900108023,45
"VT",-0.465171066500565,45
"All",-3.9178848681856,45
"CA",2.59835456444362,46
"CT",-3.20757530546781,46
"MA",-11.1933899421317,46
"RI",-1.65464900108023,46
"VT",-1.62547180141157,46
"All",-3.9178848681856,46
"CA",2.11341533453404,47
"CT",-3.83757705131228,47
"MA",-9.19872074297162,47
"RI",-1.65464900108023,47
"VT",-0.407277438273768,47
"All",-3.9178848681856,47
"CA",2.11341533453404,48
"CT",-2.37299721955823,48
"MA",-11.2786451478255,48
"RI",-1.65464900108023,48
"VT",-1.73027984720901,48
"All",-3.9178848681856,48
"CA",1.92480184177231,49
"CT",-3.65946098588877,49
"MA",-11.1933899421317,49
"RI",-1.65464900108023,49
"VT",-1.35032005339612,49
"All",-3.53818665478946,49
"CA",2.83504264440277,50
"CT",-3.8375770513123,50
"MA",-9.5346555435673,50
"RI",-1.65464900108023,50
"VT",-1.35032005339611,50
"All",-3.9178848681856,50
"CA",1.79702917935185,51
"CT",-2.37299721955821,51
"MA",-10.4679587476589,51
"RI",-1.65464900108023,51
"VT",-0.407277438273768,51
"All",-4.38840060519195,51
"CA",1.79702917935186,52
"CT",-2.37299721955821,52
"MA",-8.56737104095026,52
"RI",-1.65464900108023,52
"VT",-0.465171066500575,52
"All",-3.9178848681856,52
"CA",2.09072185767644,53
"CT",-0.605275564626214,53
"MA",-11.4334548814695,53
"RI",-1.65464900108023,53
"VT",-1.35032005339611,53
"All",-3.9178848681856,53
"CA",1.88843326916093,54
"CT",-4.1123606558404,54
"MA",-10.4679587476589,54
"RI",-1.65464900108023,54
"VT",-1.73027984720901,54
"All",-3.9178848681856,54
"CA",2.14994472573528,55
"CT",-3.83757705131228,55
"MA",-10.4679587476589,55
"RI",-1.65464900108023,55
"VT",-0.758946150544937,55
"All",-3.9178848681856,55
"CA",2.11341533453404,56
"CT",-0.605275564626214,56
"MA",-11.1933899421317,56
"RI",-1.65464900108023,56
"VT",-1.62547180141157,56
"All",-3.9178848681856,56
"CA",1.79702917935186,57
"CT",-1.189465633946,57
"MA",-8.05369382746369,57
"RI",-1.65464900108023,57
"VT",-1.62547180141157,57
"All",-3.9178848681856,57
"CA",1.67169481957383,58
"CT",-3.83757705131228,58
"MA",-11.1933899421317,58
"RI",-1.65464900108023,58
"VT",-1.62547180141158,58
"All",-3.9178848681856,58
"CA",1.88843326916093,59
"CT",-0.605275564626214,59
"MA",-10.7397368485635,59
"RI",-1.65464900108023,59
"VT",-0.68770748550598,59
"All",-5.00876740177399,59
"CA",2.14994472573528,60
"CT",-0.605275564626214,60
"MA",-10.4679587476589,60
"RI",-1.65464900108023,60
"VT",-0.758946150544937,60
"All",-3.9178848681856,60
"CA",2.14994472573528,61
"CT",-3.83757705131228,61
"MA",-11.1933899421317,61
"RI",-1.65464900108023,61
"VT",-0.465171066500565,61
"All",-3.9178848681856,61
"CA",2.14994472573528,62
"CT",-1.189465633946,62
"MA",-11.4334548814695,62
"RI",-1.65464900108023,62
"VT",-1.94720141098529,62
"All",-3.9178848681856,62
"CA",1.67169481957382,63
"CT",-4.05612876665628,63
"MA",-9.5346555435673,63
"RI",-1.65464900108023,63
"VT",-1.35032005339611,63
"All",-3.9178848681856,63
"CA",2.11341533453404,64
"CT",-1.09340903791153,64
"MA",-11.1933899421317,64
"RI",-1.65464900108023,64
"VT",-1.73027984720901,64
"All",-3.9178848681856,64
"CA",2.11341533453405,65
"CT",-3.83757705131228,65
"MA",-11.1933899421317,65
"RI",-1.65464900108023,65
"VT",-0.407277438273755,65
"All",-3.9178848681856,65
"CA",1.88843326916094,66
"CT",-0.605275564626214,66
"MA",-11.1933899421317,66
"RI",-1.65464900108023,66
"VT",-1.56892044846986,66
"All",-3.9178848681856,66
"CA",2.02160731820263,67
"CT",-1.09340903791153,67
"MA",-9.5346555435673,67
"RI",-1.65464900108023,67
"VT",-1.3503200533961,67
"All",-3.9178848681856,67
"CA",1.67169481957383,68
"CT",-1.09340903791153,68
"MA",-8.14508077157608,68
"RI",-1.65464900108023,68
"VT",-1.56892044846985,68
"All",-3.9178848681856,68
"CA",1.44865286583368,69
"CT",-4.05612876665626,69
"MA",-11.5773153443164,69
"RI",-1.65464900108023,69
"VT",-0.758946150544937,69
"All",-3.9178848681856,69
"CA",1.44865286583368,70
"CT",-3.8375770513123,70
"MA",-9.5346555435673,70
"RI",-1.65464900108023,70
"VT",-0.407277438273755,70
"All",-3.9178848681856,70
"CA",2.14994472573528,71
"CT",-3.65946098588877,71
"MA",-11.1933899421317,71
"RI",-1.65464900108023,71
"VT",-1.62547180141157,71
"All",-3.9178848681856,71
"CA",2.02160731820262,72
"CT",-3.83757705131228,72
"MA",-11.1933899421317,72
"RI",-1.65464900108023,72
"VT",-1.35032005339612,72
"All",-3.9178848681856,72
"CA",1.44865286583368,73
"CT",-0.605275564626214,73
"MA",-11.1933899421317,73
"RI",-1.65464900108023,73
"VT",-0.767140345001034,73
"All",-3.9178848681856,73
"CA",2.14994472573528,74
"CT",-0.605275564626214,74
"MA",-9.5346555435673,74
"RI",-1.65464900108023,74
"VT",-0.824616470476812,74
"All",-3.9178848681856,74
"CA",1.67169481957383,75
"CT",-2.37299721955823,75
"MA",-9.19872074297162,75
"RI",-1.65464900108023,75
"VT",-1.35032005339612,75
"All",-3.9178848681856,75
"CA",1.67169481957383,76
"CT",-3.83757705131228,76
"MA",-9.5346555435673,76
"RI",-1.65464900108023,76
"VT",0.128552419673884,76
"All",-3.9178848681856,76
"CA",1.44865286583368,77
"CT",-2.37299721955821,77
"MA",-11.1933899421317,77
"RI",-1.65464900108023,77
"VT",-0.767140345001028,77
"All",-5.00876740177399,77
"CA",2.11341533453404,78
"CT",-4.24069722047362,78
"MA",-8.37761948292838,78
"RI",-1.65464900108023,78
"VT",-2.86144029079445,78
"All",-3.9178848681856,78
"CA",2.18265436287104,79
"CT",-1.09340903791153,79
"MA",-11.1933899421317,79
"RI",-1.65464900108023,79
"VT",-0.465171066500565,79
"All",-3.9178848681856,79
"CA",2.11341533453404,80
"CT",-1.189465633946,80
"MA",-9.5346555435673,80
"RI",-1.65464900108023,80
"VT",-1.35032005339611,80
"All",-3.9178848681856,80
"CA",2.02160731820263,81
"CT",-2.37299721955821,81
"MA",-10.4679587476589,81
"RI",-1.65464900108023,81
"VT",-1.56892044846985,81
"All",-3.9178848681856,81
"CA",1.67169481957383,82
"CT",-4.05612876665626,82
"MA",-10.4679587476589,82
"RI",-1.65464900108023,82
"VT",-1.56892044846986,82
"All",-4.38840060519195,82
"CA",1.44865286583368,83
"CT",-2.37299721955823,83
"MA",-9.19872074297162,83
"RI",-1.65464900108023,83
"VT",-1.94720141098528,83
"All",-3.9178848681856,83
"CA",2.18265436287102,84
"CT",-1.09340903791152,84
"MA",-9.5346555435673,84
"RI",-1.65464900108023,84
"VT",-1.62547180141158,84
"All",-3.9178848681856,84
"CA",2.05423480348925,85
"CT",-3.83757705131228,85
"MA",-10.4679587476589,85
"RI",-1.65464900108023,85
"VT",-1.35032005339612,85
"All",-3.9178848681856,85
"CA",1.79702917935186,86
"CT",-0.605275564626214,86
"MA",-9.19872074297162,86
"RI",-1.65464900108023,86
"VT",-1.63996645344127,86
"All",-3.9178848681856,86
"CA",2.56150381945201,87
"CT",-4.05612876665627,87
"MA",-9.5346555435673,87
"RI",-1.65464900108023,87
"VT",-0.465171066500575,87
"All",-3.9178848681856,87
"CA",1.44865286583368,88
"CT",-0.605275564626214,88
"MA",-11.1933899421317,88
"RI",-1.65464900108023,88
"VT",-2.86144029079445,88
"All",-3.9178848681856,88
"CA",2.11341533453404,89
"CT",-4.05612876665626,89
"MA",-9.19872074297162,89
"RI",-1.65464900108023,89
"VT",-0.767140345001034,89
"All",-3.9178848681856,89
"CA",2.09072185767645,90
"CT",-0.605275564626214,90
"MA",-9.5346555435673,90
"RI",-1.65464900108023,90
"VT",-0.767140345001028,90
"All",-3.9178848681856,90
"CA",2.14994472573528,91
"CT",-4.68671660264442,91
"MA",-9.5346555435673,91
"RI",-1.65464900108023,91
"VT",-1.35032005339611,91
"All",-3.9178848681856,91
"CA",2.53795234246908,92
"CT",-2.37299721955823,92
"MA",-11.1933899421317,92
"RI",-1.65464900108023,92
"VT",-1.56892044846985,92
"All",-3.9178848681856,92
"CA",1.79702917935186,93
"CT",-3.83757705131228,93
"MA",-11.1933899421317,93
"RI",-1.65464900108023,93
"VT",-0.824616470476809,93
"All",-3.53818665478946,93
"CA",2.11341533453405,94
"CT",-2.37299721955823,94
"MA",-11.1933899421317,94
"RI",-1.65464900108023,94
"VT",-1.35032005339612,94
"All",-3.9178848681856,94
"CA",2.11341533453405,95
"CT",-4.61598099975877,95
"MA",-9.5346555435673,95
"RI",-1.65464900108023,95
"VT",-1.73027984720901,95
"All",-3.9178848681856,95
"CA",1.67169481957383,96
"CT",-3.8885932362102,96
"MA",-9.5346555435673,96
"RI",-1.65464900108023,96
"VT",-1.35032005339612,96
"All",-5.00876740177398,96
"CA",2.11341533453404,97
"CT",-3.83757705131228,97
"MA",-11.1933899421317,97
"RI",-1.65464900108023,97
"VT",-0.465171066500565,97
"All",-3.9178848681856,97
"CA",2.02160731820262,98
"CT",-2.37299721955821,98
"MA",-10.7397368485635,98
"RI",-1.65464900108023,98
"VT",-1.35032005339611,98
"All",-3.9178848681856,98
"CA",2.11341533453404,99
"CT",-4.11236065584039,99
"MA",-9.19872074297162,99
"RI",-1.65464900108023,99
"VT",-0.465171066500575,99
"All",-3.9178848681856,99
"CA",2.11341533453404,100
"CT",-2.37299721955821,100
"MA",-9.5346555435673,100
"RI",-1.65464900108023,100
"VT",0.128552419673867,100
"All",-5.00876740177399,100
"CA",2.14994472573529,101
"CT",-1.09340903791153,101
"MA",-9.5346555435673,101
"RI",-1.65464900108023,101
"VT",-0.407277438273768,101
"All",-3.9178848681856,101
"CA",2.53795234246908,102
"CT",-1.09340903791153,102
"MA",-9.53465554356731,102
"RI",-1.65464900108023,102
"VT",-0.407277438273768,102
"All",-3.9178848681856,102
"CA",1.67169481957383,103
"CT",-3.20757530546781,103
"MA",-9.5346555435673,103
"RI",-1.65464900108023,103
"VT",-1.56892044846985,103
"All",-3.9178848681856,103
"CA",2.53795234246908,104
"CT",-2.37299721955821,104
"MA",-11.5773153443164,104
"RI",-1.65464900108023,104
"VT",-0.75894615054494,104
"All",-3.9178848681856,104
"CA",2.11341533453404,105
"CT",-3.83757705131228,105
"MA",-8.14508077157608,105
"RI",-1.65464900108023,105
"VT",-0.407277438273768,105
"All",-3.9178848681856,105
"CA",1.92480184177231,106
"CT",-1.09340903791153,106
"MA",-9.5346555435673,106
"RI",-1.65464900108023,106
"VT",-1.35032005339612,106
"All",-3.9178848681856,106
"CA",1.92480184177231,107
"CT",-1.09340903791153,107
"MA",-8.14508077157606,107
"RI",-1.65464900108023,107
"VT",-0.465171066500565,107
"All",-3.9178848681856,107
"CA",1.67169481957383,108
"CT",-0.605275564626214,108
"MA",-11.1933899421317,108
"RI",-1.65464900108023,108
"VT",-1.35032005339611,108
"All",-3.9178848681856,108
"CA",2.14994472573528,109
"CT",-3.83757705131228,109
"MA",-8.14508077157608,109
"RI",-1.65464900108023,109
"VT",-1.3503200533961,109
"All",-3.9178848681856,109
"CA",1.88843326916093,110
"CT",-2.37299721955821,110
"MA",-11.1933899421317,110
"RI",-1.65464900108023,110
"VT",-0.68770748550598,110
"All",-4.38840060519195,110
"CA",1.67169481957383,111
"CT",-4.05612876665627,111
"MA",-9.53465554356731,111
"RI",-1.65464900108023,111
"VT",-1.56892044846986,111
"All",-3.9178848681856,111
"CA",1.67169481957383,112
"CT",-3.65946098588877,112
"MA",-9.19872074297162,112
"RI",-1.65464900108023,112
"VT",-1.62547180141158,112
"All",-3.9178848681856,112
"CA",2.11341533453405,113
"CT",-1.09340903791153,113
"MA",-11.1933899421317,113
"RI",-1.65464900108023,113
"VT",-0.68770748550598,113
"All",-3.9178848681856,113
"CA",2.53795234246908,114
"CT",-3.65946098588877,114
"MA",-8.37761948292838,114
"RI",-1.65464900108023,114
"VT",-1.73027984720901,114
"All",-3.9178848681856,114
"CA",2.11341533453404,115
"CT",-3.83757705131228,115
"MA",-11.1933899421317,115
"RI",-1.65464900108023,115
"VT",-0.407277438273755,115
"All",-3.9178848681856,115
"CA",2.11341533453404,116
"CT",-0.605275564626214,116
"MA",-8.14508077157608,116
"RI",-1.65464900108023,116
"VT",-1.56892044846986,116
"All",-3.9178848681856,116
"CA",2.11341533453404,117
"CT",-1.09340903791153,117
"MA",-10.7397368485635,117
"RI",-1.65464900108023,117
"VT",-0.824616470476812,117
"All",-3.9178848681856,117
"CA",2.11341533453404,118
"CT",-3.83757705131228,118
"MA",-10.4679587476589,118
"RI",-1.65464900108023,118
"VT",-1.62547180141157,118
"All",-3.9178848681856,118
"CA",1.44865286583368,119
"CT",-3.83757705131228,119
"MA",-9.5346555435673,119
"RI",-1.65464900108023,119
"VT",-1.35032005339611,119
"All",-3.9178848681856,119
"CA",2.11341533453404,120
"CT",-2.37299721955821,120
"MA",-10.4679587476589,120
"RI",-1.65464900108023,120
"VT",-0.758946150544937,120
"All",-3.9178848681856,120
"CA",2.14994472573528,121
"CT",-2.37299721955823,121
"MA",-10.7397368485635,121
"RI",-1.65464900108023,121
"VT",-1.35032005339611,121
"All",-3.9178848681856,121
"CA",2.02160731820263,122
"CT",-2.37299721955821,122
"MA",-9.5346555435673,122
"RI",-1.65464900108023,122
"VT",-1.35032005339611,122
"All",-3.9178848681856,122
"CA",1.67169481957383,123
"CT",-3.83757705131228,123
"MA",-8.56737104095026,123
"RI",-1.65464900108023,123
"VT",-1.35032005339611,123
"All",-3.9178848681856,123
"CA",2.11341533453404,124
"CT",-4.24069722047361,124
"MA",-9.5346555435673,124
"RI",-1.65464900108023,124
"VT",-0.407277438273742,124
"All",-3.9178848681856,124
"CA",2.50114496683576,125
"CT",-2.37299721955821,125
"MA",-9.5346555435673,125
"RI",-1.65464900108023,125
"VT",-1.35032005339611,125
"All",-3.9178848681856,125
"CA",2.11341533453405,126
"CT",-4.05612876665626,126
"MA",-9.19872074297162,126
"RI",-1.65464900108023,126
"VT",-0.465171066500575,126
"All",-3.9178848681856,126
"CA",2.53795234246908,127
"CT",-2.37299721955821,127
"MA",-10.7397368485635,127
"RI",-1.65464900108023,127
"VT",-0.465171066500565,127
"All",-3.9178848681856,127
"CA",2.02160731820262,128
"CT",-0.605275564626214,128
"MA",-9.5346555435673,128
"RI",-1.65464900108023,128
"VT",-1.94720141098528,128
"All",-3.9178848681856,128
"CA",2.14994472573528,129
"CT",-3.83757705131228,129
"MA",-9.19872074297162,129
"RI",-1.65464900108023,129
"VT",-0.198689670275566,129
"All",-3.9178848681856,129
"CA",1.92480184177231,130
"CT",-2.37299721955821,130
"MA",-8.14508077157608,130
"RI",-1.65464900108023,130
"VT",-1.56892044846985,130
"All",-3.9178848681856,130
"CA",1.44865286583368,131
"CT",-3.83757705131228,131
"MA",-9.5346555435673,131
"RI",-1.65464900108023,131
"VT",-1.35032005339612,131
"All",-3.9178848681856,131
"CA",2.14994472573528,132
"CT",-3.8375770513123,132
"MA",-8.14508077157608,132
"RI",-1.65464900108023,132
"VT",-0.407277438273768,132
"All",-3.9178848681856,132
"CA",2.02160731820262,133
"CT",-4.24069722047362,133
"MA",-11.1933899421317,133
"RI",-1.65464900108023,133
"VT",-0.758946150544937,133
"All",-3.53818665478946,133
"CA",1.79702917935185,134
"CT",-2.37299721955821,134
"MA",-10.4679587476589,134
"RI",-1.65464900108023,134
"VT",-0.465171066500565,134
"All",-3.9178848681856,134
"CA",1.67169481957383,135
"CT",-1.09340903791153,135
"MA",-9.5346555435673,135
"RI",-1.65464900108023,135
"VT",-1.56892044846984,135
"All",-3.9178848681856,135
"CA",2.14994472573528,136
"CT",-2.37299721955821,136
"MA",-8.37761948292838,136
"RI",-1.65464900108023,136
"VT",-0.407277438273755,136
"All",-3.9178848681856,136
"CA",2.02160731820263,137
"CT",-1.09340903791153,137
"MA",-9.19872074297162,137
"RI",-1.65464900108023,137
"VT",-1.35032005339611,137
"All",-3.9178848681856,137
"CA",1.92480184177231,138
"CT",-1.09340903791153,138
"MA",-11.1933899421317,138
"RI",-1.65464900108023,138
"VT",-1.56892044846986,138
"All",-3.9178848681856,138
"CA",2.14994472573528,139
"CT",-3.83757705131228,139
"MA",-10.4679587476589,139
"RI",-1.65464900108023,139
"VT",-0.407277438273755,139
"All",-3.9178848681856,139
"CA",2.14994472573528,140
"CT",-3.83757705131228,140
"MA",-9.19872074297162,140
"RI",-1.65464900108023,140
"VT",-0.824616470476812,140
"All",-3.9178848681856,140
"CA",2.11341533453404,141
"CT",-4.24069722047361,141
"MA",-11.1933899421317,141
"RI",-1.65464900108023,141
"VT",-0.465171066500575,141
"All",-3.9178848681856,141
"CA",2.561503819452,142
"CT",-2.37299721955821,142
"MA",-8.37761948292838,142
"RI",-1.65464900108023,142
"VT",-0.407277438273755,142
"All",-3.9178848681856,142
"CA",2.50114496683575,143
"CT",-4.24069722047362,143
"MA",-11.1933899421317,143
"RI",-1.65464900108023,143
"VT",-1.35032005339611,143
"All",-5.00876740177398,143
"CA",1.79702917935186,144
"CT",-3.83757705131228,144
"MA",-11.1933899421317,144
"RI",-1.65464900108023,144
"VT",-1.56892044846985,144
"All",-3.9178848681856,144
"CA",2.02160731820263,145
"CT",-2.37299721955823,145
"MA",-10.4679587476589,145
"RI",-1.65464900108023,145
"VT",-1.3503200533961,145
"All",-3.9178848681856,145
"CA",2.50114496683576,146
"CT",-4.24069722047362,146
"MA",-10.4679587476589,146
"RI",-1.65464900108023,146
"VT",-2.86144029079445,146
"All",-3.9178848681856,146
"CA",2.54050863071336,147
"CT",-3.83757705131228,147
"MA",-9.5346555435673,147
"RI",-1.65464900108023,147
"VT",-0.465171066500565,147
"All",-3.9178848681856,147
"CA",2.14994472573528,148
"CT",-1.09340903791153,148
"MA",-11.1933899421317,148
"RI",-1.65464900108023,148
"VT",-2.86144029079445,148
"All",-3.9178848681856,148
"CA",1.92480184177231,149
"CT",-1.09340903791154,149
"MA",-9.5346555435673,149
"RI",-1.65464900108023,149
"VT",-1.35032005339611,149
"All",-3.9178848681856,149
"CA",2.11341533453404,150
"CT",-1.09340903791153,150
"MA",-8.37761948292838,150
"RI",-1.65464900108023,150
"VT",-1.35032005339612,150
"All",-3.9178848681856,150
"CA",2.67015568471111,151
"CT",-2.37299721955823,151
"MA",-9.5346555435673,151
"RI",-1.65464900108023,151
"VT",-0.68770748550598,151
"All",-3.9178848681856,151
"CA",2.11341533453404,152
"CT",-3.83757705131228,152
"MA",-9.5346555435673,152
"RI",-1.65464900108023,152
"VT",-0.407277438273755,152
"All",-3.9178848681856,152
"CA",1.44865286583368,153
"CT",-1.09340903791153,153
"MA",-9.5346555435673,153
"RI",-1.65464900108023,153
"VT",-0.465171066500575,153
"All",-3.9178848681856,153
"CA",2.14994472573528,154
"CT",-0.605275564626214,154
"MA",-9.19872074297162,154
"RI",-1.65464900108023,154
"VT",-1.31621416563584,154
"All",-4.38840060519195,154
"CA",1.88843326916093,155
"CT",-4.05612876665626,155
"MA",-11.1933899421317,155
"RI",-1.65464900108023,155
"VT",-1.56892044846986,155
"All",-3.9178848681856,155
"CA",1.88843326916093,156
"CT",-1.09340903791153,156
"MA",-9.19872074297162,156
"RI",-1.65464900108023,156
"VT",-2.86144029079445,156
"All",-3.9178848681856,156
"CA",1.88843326916093,157
"CT",-3.83757705131228,157
"MA",-10.4679587476589,157
"RI",-1.65464900108023,157
"VT",-2.86144029079445,157
"All",-3.9178848681856,157
"CA",1.67169481957383,158
"CT",-4.24069722047362,158
"MA",-11.1933899421317,158
"RI",-1.65464900108023,158
"VT",-1.3503200533961,158
"All",-3.9178848681856,158
"CA",1.67169481957383,159
"CT",-1.189465633946,159
"MA",-9.5346555435673,159
"RI",-1.65464900108023,159
