"r_sq","mape","att","cf","donor_1","donor_2","donor_3","sample_size","county_id","iterations","ban_year","donor_4","donor_5","donor_6","donor_7","donor_8","donor_9","donor_10","treated_state"
0.9176237113745,0.0108779693895494,0.0165308219358674,4.58571617931359,1,2,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358674,4.58571617931359,1,19,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358673,4.58571617931359,1,4,19,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358674,4.58571617931359,1,19,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358673,4.58571617931359,4,1,19,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358673,4.58571617931359,4,1,19,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358673,4.58571617931359,19,4,1,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358673,4.58571617931359,4,1,19,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358674,4.58571617931359,19,1,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895494,0.0165308219358674,4.58571617931359,1,2,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358675,4.58571617931359,19,2,4,4,"CO",1e+05,2014,1,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358675,4.58571617931359,2,19,4,4,"CO",1e+05,2014,1,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358674,4.58571617931359,2,19,1,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358674,4.58571617931359,2,19,1,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358674,4.58571617931359,19,1,2,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358674,4.58571617931359,1,19,2,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358674,4.58571617931359,19,1,2,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358675,4.58571617931359,1,4,2,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358675,4.58571617931359,4,1,2,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.9176237113745,0.0108779693895495,0.0165308219358675,4.58571617931359,4,1,2,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
