"county_id","actual_treatment_effect","seed"
"VT",-0.567064432277267,159
"All",-2.56469114942968,159
"CA",1.88843326916093,160
"CT",-1.54827605079129,160
"MA",-8.79423265044806,160
"RI",-1.65464900108023,160
"VT",-1.62335361055659,160
"All",-2.96942365144621,160
"CA",1.67169481957383,161
"CT",-1.54827605079128,161
"MA",-10.4287118986834,161
"RI",-1.65464900108023,161
"VT",-1.22529755239696,161
"All",-1.51350980338585,161
"CA",1.88843326916093,162
"CT",-1.54827605079129,162
"MA",-10.9080604449933,162
"RI",-1.65464900108023,162
"VT",-0.567064432277267,162
"All",-2.51184212927988,162
"CA",2.53795234246908,163
"CT",-1.54827605079129,163
"MA",-8.30911797226188,163
"RI",-1.65464900108023,163
"VT",-0.994419358472577,163
"All",-1.92123548325406,163
"CA",1.79702917935186,164
"CT",-1.54827605079129,164
"MA",-8.11457713466814,164
"RI",-1.65464900108023,164
"VT",-2.50903278873223,164
"All",-1.85988458987665,164
"CA",1.92480184177231,165
"CT",-1.54827605079129,165
"MA",-9.65727438942805,165
"RI",-1.65464900108023,165
"VT",-1.22529755239695,165
"All",-1.39840899462686,165
"CA",1.79702917935185,166
"CT",-1.54827605079129,166
"MA",-9.65727438942805,166
"RI",-1.65464900108023,166
"VT",-1.6233536105566,166
"All",-1.9684330279007,166
"CA",1.67169481957383,167
"CT",-1.54827605079129,167
"MA",-9.1543233479183,167
"RI",-1.65464900108023,167
"VT",-1.22529755239696,167
"All",-2.59891128477332,167
"CA",1.44865286583369,168
"CT",-1.54827605079128,168
"MA",-8.98590918515155,168
"RI",-1.65464900108023,168
"VT",-2.50903278873222,168
"All",-2.00886368528381,168
"CA",1.92480184177231,169
"CT",-1.54827605079129,169
"MA",-8.98590918515155,169
"RI",-1.65464900108023,169
"VT",-1.62335361055659,169
"All",-2.64816306442057,169
"CA",1.88843326916093,170
"CT",-1.54827605079128,170
"MA",-8.86963663351825,170
"RI",-1.65464900108023,170
"VT",-2.92632532302844,170
"All",-2.63045149351481,170
"CA",1.44865286583368,171
"CT",-1.54827605079128,171
"MA",-8.79423265044806,171
"RI",-1.65464900108023,171
"VT",-1.22529755239695,171
"All",-2.28822600815925,171
"CA",2.14994472573528,172
"CT",-1.54827605079129,172
"MA",-9.1543233479183,172
"RI",-1.65464900108023,172
"VT",-1.4717776817945,172
"All",-3.29054185486031,172
"CA",2.53795234246908,173
"CT",-1.54827605079129,173
"MA",-8.58439128827871,173
"RI",-1.65464900108023,173
"VT",-1.47177768179448,173
"All",-2.09657868256816,173
"CA",1.79702917935186,174
"CT",-1.54827605079129,174
"MA",-8.98590918515156,174
"RI",-1.65464900108023,174
"VT",-2.92632532302844,174
"All",-2.57707411393691,174
"CA",1.67169481957383,175
"CT",-1.54827605079129,175
"MA",-8.58439128827871,175
"RI",-1.65464900108023,175
"VT",-1.22529755239696,175
"All",-2.43616210795651,175
"CA",2.50114496683576,176
"CT",-1.54827605079129,176
"MA",-8.98590918515155,176
"RI",-1.65464900108023,176
"VT",-2.92632532302844,176
"All",-2.53082844286976,176
"CA",2.11341533453404,177
"CT",-1.54827605079129,177
"MA",-8.11457713466814,177
"RI",-1.65464900108023,177
"VT",-1.22529755239695,177
"All",-2.63229016998752,177
"CA",2.11341533453405,178
"CT",-1.54827605079129,178
"MA",-9.79273913181454,178
"RI",-1.65464900108023,178
"VT",-1.22529755239696,178
"All",-3.09870272756744,178
"CA",2.11341533453404,179
"CT",-1.54827605079129,179
"MA",-9.65727438942805,179
"RI",-1.65464900108023,179
"VT",-1.47177768179448,179
"All",-2.54782380264686,179
"CA",2.6701556847111,180
"CT",-1.54827605079128,180
"MA",-8.79423265044806,180
"RI",-1.65464900108023,180
"VT",-1.22529755239695,180
"All",-2.43883806097881,180
"CA",2.14994472573528,181
"CT",-1.54827605079129,181
"MA",-8.30911797226188,181
"RI",-1.65464900108023,181
"VT",-1.47177768179449,181
"All",-2.54211127704546,181
"CA",2.11341533453404,182
"CT",-1.54827605079129,182
"MA",-8.98590918515155,182
"RI",-1.65464900108023,182
"VT",-1.22529755239695,182
"All",-1.96434897869464,182
"CA",2.11341533453404,183
"CT",-1.54827605079129,183
"MA",-8.79423265044806,183
"RI",-1.65464900108023,183
"VT",-2.92632532302844,183
"All",-2.5616710233179,183
"CA",1.92480184177231,184
"CT",-1.54827605079129,184
"MA",-8.11457713466814,184
"RI",-1.65464900108023,184
"VT",-0.994419358472567,184
"All",-2.35815632602844,184
"CA",2.02160731820262,185
"CT",-1.54827605079128,185
"MA",-8.79423265044806,185
"RI",-1.65464900108023,185
"VT",-1.62335361055659,185
"All",-2.38301602320221,185
"CA",1.67169481957383,186
"CT",-1.54827605079129,186
"MA",-8.11457713466814,186
"RI",-1.65464900108023,186
"VT",-1.6233536105566,186
"All",-2.83785198447564,186
"CA",1.44865286583368,187
"CT",-1.54827605079129,187
"MA",-9.65727438942805,187
"RI",-1.65464900108023,187
"VT",-2.50903278873223,187
"All",-3.27402046209964,187
"CA",2.11341533453404,188
"CT",-1.54827605079129,188
"MA",-8.98590918515156,188
"RI",-1.65464900108023,188
"VT",-1.47177768179449,188
"All",-3.79558222452971,188
"CA",2.11341533453404,189
"CT",-1.54827605079128,189
"MA",-8.86963663351825,189
"RI",-1.65464900108023,189
"VT",-1.22529755239696,189
"All",-2.18911919464872,189
"CA",2.11341533453404,190
"CT",-1.54827605079128,190
"MA",-8.79423265044806,190
"RI",-1.65464900108023,190
"VT",-1.22529755239695,190
"All",-2.25507776245114,190
"CA",1.44865286583368,191
"CT",-1.54827605079129,191
"MA",-8.30911797226188,191
"RI",-1.65464900108023,191
"VT",-1.22529755239695,191
"All",-2.43596377280106,191
"CA",2.18265436287102,192
"CT",-1.54827605079129,192
"MA",-10.4287118986834,192
"RI",-1.65464900108023,192
"VT",-1.22529755239695,192
"All",-2.91417649336169,192
"CA",1.79702917935186,193
"CT",-1.54827605079129,193
"MA",-9.65727438942805,193
"RI",-1.65464900108023,193
"VT",-1.53551897267959,193
"All",-2.42039294509235,193
"CA",1.67169481957383,194
"CT",-1.54827605079128,194
"MA",-8.58439128827871,194
"RI",-1.65464900108023,194
"VT",-1.53551897267959,194
"All",-3.11775291750986,194
"CA",1.92480184177231,195
"CT",-1.54827605079129,195
"MA",-8.98590918515155,195
"RI",-1.65464900108023,195
"VT",-1.22529755239695,195
"All",-3.24993832820451,195
"CA",1.92480184177231,196
"CT",-0.242711304511998,196
"MA",-8.98590918515155,196
"RI",-1.65464900108023,196
"VT",-1.22529755239695,196
"All",-2.26932110425092,196
"CA",2.11341533453404,197
"CT",-1.54827605079128,197
"MA",-10.9080604449933,197
"RI",-1.65464900108023,197
"VT",-1.22529755239695,197
"All",-2.67735931859435,197
"CA",1.92480184177231,198
"CT",-1.54827605079129,198
"MA",-8.79423265044806,198
"RI",-1.65464900108023,198
"VT",-1.22529755239695,198
"All",-2.84388460966272,198
"CA",2.18265436287102,199
"CT",-1.54827605079129,199
"MA",-8.30911797226188,199
"RI",-1.65464900108023,199
"VT",-2.50903278873222,199
"All",-3.0540230636946,199
"CA",2.02160731820263,200
"CT",-1.54827605079129,200
"MA",-9.65727438942805,200
"RI",-1.65464900108023,200
"VT",-2.50903278873223,200
"All",-2.4987964748218,200
