"att2","mape","r_sq","treated_location","treated_state_2","sample_size"
-0.134536362155099,0.0103864294858953,0.0974729891421391,"MO","CT",7
0.127111281321769,0.000163917545488715,0.894156345200847,"MS","CT",7
-0.054896555006246,0.000960491063191186,0.451003726027387,"NC","CT",7
0.175432421999449,0.000380706755344624,0.67409646724914,"NJ","CT",7
0.0947057027763309,0.171105109534754,0.0812944368883901,"NM","CT",7
0.00854931124392149,0.00175950716587586,0.850523878395816,"NY","CT",7
-0.161723312466879,0.00291219219608678,0.368926655861553,"OH","CT",7
0.135903725424238,0.085002419525269,0.0714163274409284,"OK","CT",7
-0.0584796130119172,0.000186919576862794,0.971575710404415,"OR","CT",7
-0.204970931205484,0.000650282736128164,0.364330610967828,"PA","CT",7
0.148187786615294,0.000186194045459364,0.977906182610211,"SC","CT",7
0.0346930356737735,0.031459250398443,0.770726641265357,"TN","CT",7
-0.0610545139890541,0.000124814831127312,0.996736043760877,"TX","CT",7
0.0185808021179051,0.000563283765349886,0.934543874552234,"UT","CT",7
0.104852532830228,0.000497247262013547,0.796417915475064,"WA","CT",7
-0.109044257181549,0.00156074860402562,0.709895190116374,"WI","CT",7
0.0637206032761449,0.0648744751490443,0.259434369387249,"AL","RI",7
0.0161817599622284,0.000194680685546786,0.726216541839615,"AZ","RI",7
-0.078982541311632,0.0869832111489402,0.162021182771317,"CO","RI",7
-0.0074397951351969,0.427153188068365,0.0130065810376655,"DE","RI",7
0.0896202114673924,0.0007131541935456,0.470724587419519,"FL","RI",7
-0.0351489441539432,0.000865371380549508,0.704416526706327,"GA","RI",7
0.0244097740754889,0.000665489048473406,0.0882874412981147,"IA","RI",7
0.160199864492341,0.000405179210008931,0.750550845821146,"IL","RI",7
-0.15756683325152,0.000290049574931607,0.0601519865544391,"IN","RI",7
0.267501580556487,0.000559886286933707,0.0137539856236759,"KY","RI",7
-0.232517444888579,0.14615654978155,0.427717540744981,"MD","RI",7
0.0107410913230503,0.00395667723825148,0.401721959675112,"MI","RI",7
-0.0463371185369012,0.00728402822698386,0.000745760836701415,"MN","RI",7
0.0108466737053531,0.0289324852203886,0.271187436738614,"MO","RI",7
-0.0290814326691884,0.0123608551128538,0.132778431300171,"MS","RI",7
0.0874437275060396,0.000534247463745836,0.237419466545669,"NC","RI",7
0.210048698749442,0.000484133310774518,0.397090432589862,"NJ","RI",7
0.184738349357933,0.0381075959583657,0.0752363210686134,"NM","RI",7
-0.0875790338153905,0.000263239755099479,0.461125748713826,"NY","RI",7
-0.23171547612806,0.0246230921181101,0.263837151977524,"OH","RI",7
-0.0374655307973236,0.0579978627305864,0.0952127689016422,"OK","RI",7
0.0363716379253597,0.000898162175644623,0.095446682996445,"OR","RI",7
0.101801395838683,0.000547351844393559,0.702651602200882,"PA","RI",7
0.196940820942532,0.0268050251363464,0.127388605826426,"SC","RI",7
-0.078219708369593,0.00019735070531426,0.526041848376386,"TN","RI",7
0.08903813213192,0.000352917708958669,0.477632271651154,"TX","RI",7
0.114022662231139,0.000305095283541277,0.211010441769953,"UT","RI",7
0.0131246355095353,0.000370847917959927,0.434534623992192,"WA","RI",7
-0.177613277026274,0.000355948902962027,0.592892236366998,"WI","RI",7
0.172887573432237,0.0374565285008161,0.738440230114797,"AL","VT",7
0.0577432604534212,0.00152676427785702,0.955992993314119,"AZ","VT",7
-0.135614391452231,0.191463863881223,0.0405047433016915,"CO","VT",7
0.240631795010472,0.800121414116426,0.050010918908457,"DE","VT",7
0.147295570598901,0.000376223490490794,0.2579019506738,"FL","VT",7
-0.00925037249908977,0.000440908684986129,0.62399332105815,"GA","VT",7
0.00113825391284162,0.0135439373781514,0.4917733363192,"IA","VT",7
-0.00773290443701151,0.000357624815313355,0.494106688865917,"IL","VT",7
-0.209096498745404,0.000743690363737661,0.988345082402398,"IN","VT",7
0.351621133825602,0.000168127091363362,0.339529543218322,"KY","VT",7
-0.238661191350334,0.117458125959659,0.537948288785018,"MD","VT",7
0.0740923973517945,0.000330607679473795,0.535494581716345,"MI","VT",7
-0.0102123902593357,0.0196095416199163,0.665680940601393,"MN","VT",7
-0.0938228396685693,9.7633550372901e-05,0.0124649226631257,"MO","VT",7
0.0453778594390187,0.0123069988515779,0.833854819975619,"MS","VT",7
-0.052768256459775,0.000106302074266756,0.994925030924474,"NC","VT",7
0.126951212945712,0.000563291732948624,0.561311780364602,"NJ","VT",7
0.08469698247977,0.0574368128605015,0.255242567195542,"NM","VT",7
-0.148593430426584,0.000656006387870461,0.949831519189209,"NY","VT",7
-0.197729984593125,0.0135324137747381,0.540845065065915,"OH","VT",7
0.0803716592640937,0.03498587449401,0.855026138244833,"OK","VT",7
0.00943688098443303,0.000412290153533039,0.93967854300541,"OR","VT",7
0.0965231126100326,0.000292971138983742,0.892993634788865,"PA","VT",7
0.150651650943584,0.00949827792494178,0.974272071237349,"SC","VT",7
-0.0320174771563352,0.000752907552237454,0.309834236386349,"TN","VT",7
-0.0786340936208703,0.000402207746568194,0.355797143156706,"TX","VT",7
0.0753263050427099,0.000728254988522731,0.999911731922199,"UT","VT",7
0.0378834313488906,0.000191649109825389,0.781910152323756,"WA","VT",7
-0.155728236868947,0.00020099569968397,0.774636437377544,"WI","VT",7
0.193789141045243,0.0429655324234884,0.974397031309877,"AL","MA",8
0.0877342903912082,0.000327919120354484,0.983076034503824,"AZ","MA",8
-0.0954279024236341,0.249364620092965,0.0561458767069849,"CO","MA",8
0.170482170088336,0.701341977944885,0.0167173824711145,"DE","MA",8
0.0484697724310364,0.000461240883050733,0.18527997649062,"FL","MA",8
-0.0167271663118735,0.000633565411940649,0.773508142846251,"GA","MA",8
-0.00772150151058376,0.000392566998890792,0.566026104508518,"IA","MA",8
0.0224315197830568,0.000409849252937598,0.939348678556436,"IL","MA",8
-0.23705554550765,0.0243499949512058,0.978535959673094,"IN","MA",8
0.312122102510032,0.000391695977935984,0.719282889749851,"KY","MA",8
-0.254068874490412,0.0938116924060532,0.201952801917131,"MD","MA",8
-0.00573531326115638,0.00778066117550205,0.218430303652622,"MI","MA",8
0.0288969514373636,0.0174335336913101,0.735834921137295,"MN","MA",8
-0.0963506188731178,0.00257010392468959,0.0608019694483679,"MO","MA",8
0.0275070199699623,0.0232007439096536,0.91977458394836,"MS","MA",8
-0.00595278828611742,9.71836272498791e-05,0.197023173782831,"NC","MA",8
0.150485067155446,0.000383474168407389,0.454281170140031,"NJ","MA",8
0.111833631594329,0.110446551968303,0.0168633995465926,"NM","MA",8
-0.0777225975659103,0.000375325969413447,0.332776539962253,"NY","MA",8
-0.232882189316562,0.015267253552771,0.628354458042383,"OH","MA",8
0.0530894515516564,0.0480397056821157,0.742943988459015,"OK","MA",8
0.046263474464319,0.0007252258122906,0.21528761868358,"OR","MA",8
-0.0166504078329722,0.000158057902696942,0.207259470739729,"PA","MA",8
0.0589807780036262,0.027218940271799,0.934672247803026,"SC","MA",8
-0.0637854820998231,0.0164849391083254,0.622495894886425,"TN","MA",8
0.0612922778640659,0.00703833135305516,0.302669672747911,"TX","MA",8
0.103612579890684,0.00693397135227301,0.243278619290006,"UT","MA",8
0.197894495190893,0.00156489518911531,0.98345710679114,"WA","MA",8
-0.0953249741841485,3.91345052532697e-05,0.984728423070594,"WI","MA",8
0.0821663019219378,0.0550323009568199,0.164822264814862,"AL","CA",8
0.0880019132987668,9.66404906203526e-05,0.612067488364091,"AZ","CA",8
-0.0774315165808988,0.0946043642219144,0.303786799773773,"CO","CA",8
-0.0350869288989518,0.375202721704211,0.034203013357154,"DE","CA",8
0.0544056457037062,0.0117068787688022,0.78762487768485,"FL","CA",8
0.108370667507705,0.00170560388413162,0.804773019794242,"GA","CA",8
0.0484706783573736,0.000138604058006834,0.0196235573344238,"IA","CA",8
0.128278431825261,9.57004207343808e-05,0.194511969837367,"IL","CA",8
-0.150523646728011,0.0165757454287827,0.0909560838420436,"IN","CA",8
0.306955333301326,0.000469833343928439,0.588618376883622,"KY","CA",8
-0.200171340223442,0.165811879891896,0.397070068900515,"MD","CA",8
-0.0410758853561857,0.00616580857976788,0.892082495978218,"MI","CA",8
-0.0234467878276093,0.000725669733958648,0.0728946646356162,"MN","CA",8
0.0161756139766259,0.0264301949290575,0.384424846729942,"MO","CA",8
-0.0204562560463262,0.0232877390304027,0.188213328997711,"MS","CA",8
0.0116453417769681,0.000266829190568956,0.690431708827644,"NC","CA",8
0.224619416745599,8.43347051577128e-05,0.405238380084937,"NJ","CA",8
0.221212362011146,0.0286965281499676,0.197939082167452,"NM","CA",8
-0.0694015031693738,0.000417755600248654,0.480537376205533,"NY","CA",8
-0.186145428995331,0.0361419809395833,0.376739966336638,"OH","CA",8
-0.0272216690553018,0.0440412740114799,0.0121502210985237,"OK","CA",8
0.0765098545004427,0.000308069423679857,0.903845358859102,"OR","CA",8
-0.00923978193993538,0.000176693157997525,0.305659422871798,"PA","CA",8
0.163533193624961,0.0143039708286563,0.14546899698624,"SC","CA",8
-0.0838162863329036,0.000149464452242091,0.292730428259892,"TN","CA",8
0.045408796785152,0.00248037107590079,0.780729389818601,"TX","CA",8
0.144375158520798,0.000358158073903351,0.515732498680693,"UT","CA",8
0.0314156204590752,0.00121321839125604,0.746129668090922,"WA","CA",8
-0.0105106502109998,0.000364866743435405,0.530001527333798,"WI","CA",8
0.0922819898106571,0.0359363907502821,0.546443613578992,"AL","CT",8
0.0940942637565673,0.0159316177314197,0.781903970488978,"AZ","CT",8
-0.223237125699951,0.191174365662351,0.774337433625037,"CO","CT",8
0.408350925896358,1.05289764005075,0.339507179616126,"DE","CT",8
0.128443411374123,0.000414674041555641,0.945585613489762,"FL","CT",8
-0.0417546941616702,0.000833291667661828,0.801775879931489,"GA","CT",8
-0.0105898931434202,0.108218184046912,0.00177446153915028,"IA","CT",8
0.0337703217256167,0.000434980750951612,0.550811123857253,"IL","CT",8
-0.259041595470248,0.0123663925551744,0.871048715186388,"IN","CT",8
0.194950796771796,0.000393549620610009,0.865608509292527,"KY","CT",8
-0.238977142703181,0.183385269412638,0.999874862084828,"MD","CT",8
-0.0458250991100056,0.000338579199676488,0.328273793511561,"MI","CT",8
-0.0732872393944865,0.0834068777034989,0.0741007724396753,"MN","CT",8
-0.126956724838642,0.0182454802348052,0.238101877098469,"MO","CT",8
0.122888290184094,0.00225313982987122,0.570967175269295,"MS","CT",8
-0.0027199097779603,0.000887085993615223,0.256505689685615,"NC","CT",8
0.194009623266082,0.000568632867391043,0.034767959683253,"NJ","CT",8
0.126152853702268,0.176235031445991,0.0672752683363198,"NM","CT",8
-0.0626674389589959,0.0012793447516661,0.568506024410093,"NY","CT",8
-0.159638814298988,0.0172863740801186,0.292576302220933,"OH","CT",8
0.163506356473505,0.0963872017306339,0.0441519989725289,"OK","CT",8
0.159607783280901,0.000537019227546697,0.891380087295418,"OR","CT",8
-0.0668498622654689,0.00035158752802805,0.963595848107299,"PA","CT",8
0.172545585894682,0.000495525145276164,0.540895497681813,"SC","CT",8
0.0578020923595548,0.0372663078201,0.278709533580224,"TN","CT",8
-0.0829566518128112,0.000296239538697821,0.247424110553035,"TX","CT",8
-0.0387011199160442,0.000739784488515974,0.81750993327893,"UT","CT",8
-0.0808770483085257,0.000742091322588547,0.466560165633998,"WA","CT",8
-0.140420296713143,0.00146846835443128,0.418961648200522,"WI","CT",8
0.0689239986171268,0.0652908222343793,0.16058829966115,"AL","RI",8
0.0626411359773674,0.000215416317284713,0.7902693798521,"AZ","RI",8
-0.159048957785733,0.0962421114001622,0.274815480966078,"CO","RI",8
-0.00331929876459381,0.43684895140142,0.0218420907309266,"DE","RI",8
0.0983430956574081,0.00179380207394227,0.709169191438843,"FL","RI",8
-0.0118428628039318,0.000180342769188971,0.735348794820463,"GA","RI",8
0.038771747708136,0.000429635511789556,0.0839328202955838,"IA","RI",8
-0.0336813247685741,0.000532077722931702,0.242251928287829,"IL","RI",8
-0.23836398351638,0.000776171512415748,0.106180406878878,"IN","RI",8
0.415823219137752,0.000121164842865104,0.227715230598083,"KY","RI",8
-0.221246528072443,0.149374067582497,0.423861724456484,"MD","RI",8
-0.0324524806452084,0.00773723575033939,0.672042905653268,"MI","RI",8
-0.0161457568950019,0.00917279909983539,0.0174500845629023,"MN","RI",8
-0.0177757271088897,0.0436545335737995,0.376706109145672,"MO","RI",8
-0.0124403188372546,0.0198928057002597,0.246714485418982,"MS","RI",8
0.0705164632644,0.00054919287144911,0.208053401901366,"NC","RI",8
0.330091046094073,0.00122137587350238,0.511910662719536,"NJ","RI",8
0.133442214546615,0.0451544244302914,0.0205376193958425,"NM","RI",8
-0.128416866206243,0.00034861311591728,0.51480979032444,"NY","RI",8
-0.219675977012165,0.0277617436121945,0.476199368929454,"OH","RI",8
-0.0862030014876426,0.0617247147853506,0.019220584435328,"OK","RI",8
0.0925676517035163,0.000394680304147019,0.104888689074836,"OR","RI",8
0.0868253378299711,0.000603871005511749,0.547572630247879,"PA","RI",8
0.199406645793168,0.0350104456955784,0.434506845857855,"SC","RI",8
-0.05904307699847,0.000158244929730797,0.346486542308816,"TN","RI",8
0.0392224174740035,0.00106835631766754,0.521812507228656,"TX","RI",8
0.247735343836649,0.000227862914500793,0.0259370459423672,"UT","RI",8
-0.109305680044879,0.000540633399155879,0.623134444401326,"WA","RI",8
-0.167421123111613,0.000696405536286243,0.274384412748279,"WI","RI",8
0.159389008758581,0.0442743641934887,0.955050485972794,"AL","VT",8
0.0901100358115569,0.00069735556612403,0.990988314397868,"AZ","VT",8
-0.12329411572284,0.19324448487253,0.0341005621748026,"CO","VT",8
0.239379950180508,0.837568112156717,0.015192333166178,"DE","VT",8
0.09717020613878,0.00025416094145323,0.36539089045195,"FL","VT",8
-0.0200077246673696,0.000223949848733221,0.961948980994686,"GA","VT",8
0.0167527694371572,0.0161858355154475,0.356365131113346,"IA","VT",8
0.0480089233635816,0.00036531349091464,0.956528479995711,"IL","VT",8
-0.207134114032449,0.000803566649225935,0.081446365197088,"IN","VT",8
0.155394364488104,0.000169603672958279,0.406627078037863,"KY","VT",8
-0.240032238509478,0.121991917500856,0.429292591750191,"MD","VT",8
-0.039305348942316,0.000174603378159329,0.868205100955976,"MI","VT",8
-0.0210340260974855,0.0213340886614792,0.648002882458808,"MN","VT",8
-0.115467224921307,0.000278019631238002,0.241917470435865,"MO","VT",8
0.0454121409856208,0.0137209589742092,0.882568963842858,"MS","VT",8
0.00147065223205755,7.7188030558825e-05,0.627814357300583,"NC","VT",8
0.147320983091602,0.000204118681781735,0.805696666418834,"NJ","VT",8
0.103930356116419,0.0625143434296059,0.48565656390622,"NM","VT",8
-0.0954319146288232,0.000214565115410563,0.735592056738333,"NY","VT",8
-0.195760272304906,0.0305277719711153,0.560512384868495,"OH","VT",8
0.0878012592587263,0.0384298243029979,0.94123497862402,"OK","VT",8
0.091475050614489,0.00031271321433576,0.635404393164164,"OR","VT",8
-0.00976814133049987,0.0001034214214634,0.84584617377316,"PA","VT",8
0.120133379840189,0.00758341079471083,0.979056946856318,"SC","VT",8
-0.038202151971392,0.000446271279188042,0.154376363315633,"TN","VT",8
0.0021402791682921,0.000277741971791601,0.817298651554626,"TX","VT",8
0.0157298706773372,0.00323551914330142,0.0910833822969923,"UT","VT",8
-0.0777565844709542,0.00024174119623083,0.312554243433296,"WA","VT",8
-0.1904717028358,4.2820582723182e-05,0.55201745344033,"WI","VT",8
0.199887579815874,0.0546771583797238,0.979574864468346,"AL","MA",9
0.0597904859447472,0.00120431615878801,0.942786693405258,"AZ","MA",9
-0.105374052174042,0.25241932070015,0.0797709535595844,"CO","MA",9
0.166283583002845,0.72634110716542,0.205510817140905,"DE","MA",9
0.0902821514499563,0.00041644836244817,0.731306515887122,"FL","MA",9
0.026459189532364,0.0034975052435594,0.965961908272154,"GA","MA",9
0.0149238564357845,0.00118185406934866,0.445984889424879,"IA","MA",9
0.0141768591997969,7.65496748253059e-05,0.482438348567288,"IL","MA",9
-0.215820788816392,0.0231665720343311,0.470668203329624,"IN","MA",9
0.24528876840797,9.28665792984237e-05,0.365126298754015,"KY","MA",9
-0.251081613672465,0.099087667429302,0.0514510541921069,"MD","MA",9
-0.00765749132257705,0.0093327824548745,0.492081449730194,"MI","MA",9
9.93782537908868e-05,0.01990700138784,0.668221847738317,"MN","MA",9
-0.0640642987545307,0.00285832412314523,0.170679110972269,"MO","MA",9
0.0543815446037484,0.0254468800389531,0.833121284691633,"MS","MA",9
0.0299492549942799,0.000154096404541937,0.700061526096937,"NC","MA",9
0.075305900080271,0.000343166911166022,0.804301479507958,"NJ","MA",9
0.111206598923074,0.11467637183319,0.0157377925000369,"NM","MA",9
-0.106768147481053,0.00027702217490508,0.96926038961369,"NY","MA",9
-0.222772405367601,0.0320950310582437,0.52821781125276,"OH","MA",9
0.0733923810588917,0.0490433545705604,0.510082914238536,"OK","MA",9
0.205461546324017,0.000127698095415767,0.743921023899229,"OR","MA",9
0.00194514926088278,0.000295741987703565,0.454224165093541,"PA","MA",9
0.0448279403201409,0.029332531540239,0.583233124424008,"SC","MA",9
-0.0281183855757143,0.0189758910271066,0.0454267857943313,"TN","MA",9
-0.0158639916895389,0.00679689873262431,0.00328231255842992,"TX","MA",9
0.0949756336607977,0.00978793106571895,0.898263712179275,"UT","MA",9
0.0817131077559275,0.00237310675357507,0.963947675123457,"WA","MA",9
0.0452925970239338,0.000412389507320166,0.997380558113286,"WI","MA",9
0.0576194444717344,0.0567832216529763,0.330425435450518,"AL","CA",9
0.158299204733392,0.000100613414244293,0.5778851825802,"AZ","CA",9
-0.0997603278987505,0.10057584100498,0.402827724480024,"CO","CA",9
-0.0361570999249306,0.367404085690564,0.0187869977234112,"DE","CA",9
0.0200214192226843,0.0154289821798812,0.492555962331636,"FL","CA",9
0.0960575839837325,0.00108577776554435,0.898196568931965,"GA","CA",9
0.036388642463345,0.000183422568546166,0.0814220443966971,"IA","CA",9
0.179572176822818,0.000324314353825509,0.468640646371205,"IL","CA",9
-0.227448818601897,0.01384856774207,0.00162969522893919,"IN","CA",9
0.276383443684083,0.000588556910238752,0.0708954871205372,"KY","CA",9
-0.204262637560149,0.169501570853276,0.377765165139943,"MD","CA",9
-0.0409184999727894,0.0123424875845504,0.938147515194368,"MI","CA",9
-0.00694118365199936,0.00270177755575736,0.0701403901972026,"MN","CA",9
-0.00742743374669478,0.0337853511792654,0.371594348831934,"MO","CA",9
-0.0214009311339645,0.0304456258727332,0.125157897187799,"MS","CA",9
0.0429598765932446,0.000417241089806988,0.0149303762468093,"NC","CA",9
0.144594814184868,0.000261139928069678,0.010572599859991,"NJ","CA",9
0.235286260202795,0.0274413260750374,0.206699661065494,"NM","CA",9
-0.112158117665901,0.000416950442505253,0.62822252887494,"NY","CA",9
-0.185090764398784,0.0379909264678424,0.300077130198642,"OH","CA",9
-0.054194418487722,0.0501005567679421,0.0490827630785169,"OK","CA",9
0.276034012163017,0.000545731193193949,0.672507146574784,"OR","CA",9
0.0575023645207852,0.000350652777365622,0.586570610947623,"PA","CA",9
0.101168535685741,0.0181733155320665,0.218009324163624,"SC","CA",9
-0.11105759529888,3.94429629574203e-05,0.288341089016753,"TN","CA",9
0.0762345913618971,0.0100062389590584,0.900844145626305,"TX","CA",9
0.113592045535902,0.00101968595246826,0.595510153322246,"UT","CA",9
0.0566235106687771,0.000612240816607111,0.827209020857446,"WA","CA",9
0.0054197021093391,0.000248952293686335,0.246828061389917,"WI","CA",9
0.0647130911897895,0.0487092766609647,0.563813325675763,"AL","CT",9
0.0868649799587513,0.0223979765985278,0.497095066719655,"AZ","CT",9
-0.209244339656804,0.193135635097996,0.853733809465517,"CO","CT",9
0.346632551791839,1.10608207716611,0.288813288992309,"DE","CT",9
0.0982402981474316,0.000399085224880099,0.461477274550039,"FL","CT",9
-0.0255709860149611,0.000255558584984276,0.486796495883168,"GA","CT",9
0.0281809765602268,0.16105705876864,0.0601578117236135,"IA","CT",9
0.031424610577148,0.001202223192435,0.877179695631559,"IL","CT",9
-0.237739882905614,0.0166289957375221,0.982812347506628,"IN","CT",9
0.165748739491607,0.000110016126013671,0.73355632388128,"KY","CT",9
-0.250732332642175,0.187466738062638,0.893981644551033,"MD","CT",9
-0.00652709309451132,0.000189301941079498,0.89133666008325,"MI","CT",9
-0.0616908423574037,0.104453699527246,0.320021428499837,"MN","CT",9
-0.158301791507858,0.0283276832512516,0.150246161545846,"MO","CT",9
0.0794022564358866,0.00214097791792294,0.882215941690221,"MS","CT",9
-0.0514952877695214,0.000409854241794303,0.987499522723536,"NC","CT",9
0.134151851061456,0.000160717073588545,0.307580192165498,"NJ","CT",9
0.123196861815363,0.181893802020835,0.283904419618154,"NM","CT",9
-0.052188385564096,0.000352500410307342,0.608867396735609,"NY","CT",9
-0.16737945578169,0.0259293020796017,0.450459012635232,"OH","CT",9
0.162265158110215,0.0997916655318108,0.0254985632711997,"OK","CT",9
-0.0514124611399686,0.000318051995052506,0.788205309851902,"OR","CT",9
-0.114750458769738,0.000406214969845611,0.946308716131142,"PA","CT",9
0.141378660838669,0.000169660243701643,0.990419055281468,"SC","CT",9
-0.00294056243321367,0.0408082040913405,0.736593604554148,"TN","CT",9
-0.0802656730754435,0.000329016056422364,0.787455542668964,"TX","CT",9
-0.0142427873747012,0.000268977556360199,0.250711910703209,"UT","CT",9
-0.127463501434264,0.000316426216692664,0.557895415772989,"WA","CT",9
-0.129906815879222,0.00192760276575133,0.99955257707376,"WI","CT",9
0.0796674005055443,0.0677142125474718,0.268713543983912,"AL","RI",9
0.176687987276011,0.00011723129954682,0.621833450110101,"AZ","RI",9
-0.122517170366502,0.101358381233239,0.271252430119594,"CO","RI",9
0.00910007671029312,0.451451861730753,0.0185614840663854,"DE","RI",9
0.0934526066690513,0.00254311618140355,0.822481107970147,"FL","RI",9
0.0521076361444219,0.000538762256674722,0.225490948085696,"GA","RI",9
0.0232472898208872,0.000111412979735431,0.110761646030424,"IA","RI",9
0.281041340253753,0.00048130411301449,0.486718284173864,"IL","RI",9
-0.208103394385001,0.000303407953175991,0.236398668970047,"IN","RI",9
0.368993149447324,0.000327009861083091,0.602141741219442,"KY","RI",9
-0.236368076335324,0.151501987660033,0.413575222982222,"MD","RI",9
-0.00402723376856116,0.0135658784619977,0.837000361204436,"MI","RI",9
-0.0409073609726292,0.016492856864235,0.183862534738982,"MN","RI",9
-0.0414340388799996,0.0536920034412975,0.246372269076709,"MO","RI",9
-0.0355747581571845,0.0266507616826133,0.0595001460740753,"MS","RI",9
0.0817681743371942,0.000306804180848143,0.0589175417084454,"NC","RI",9
0.3083700584129,0.00191132641487854,0.437772371771727,"NJ","RI",9
0.196338911356401,0.0462353288023484,0.0464255810475306,"NM","RI",9
-0.122108439732738,0.00035319389666331,0.900546436383064,"NY","RI",9
-0.233228667296449,0.0318370956748214,0.31625685142887,"OH","RI",9
-0.0746385987494048,0.0681451295133276,0.0476990255541719,"OK","RI",9
0.147748694988256,0.000194577309300151,0.0680123371567667,"OR","RI",9
0.175035906145743,0.000267685578160235,0.376828060535782,"PA","RI",9
0.0386881232452331,0.036598865429231,0.0405229123340531,"SC","RI",9
-0.0974291229591282,0.000166153273318716,0.204458754046693,"TN","RI",9
-0.0019054715376499,0.0106556980699382,0.636428244101054,"TX","RI",9
0.211103579312685,0.000302037329526904,0.559742965620714,"UT","RI",9
0.0678258801073649,0.000249191160142807,0.597646460102802,"WA","RI",9
-0.0574577616614587,0.000990694761655656,0.415284024371743,"WI","RI",9
0.14278515937613,0.0526827260264992,0.927911761740716,"AL","VT",9
0.055401682799735,0.00289233591320219,0.95751147800263,"AZ","VT",9
-0.155907872973526,0.200083831671916,0.00632054969611029,"CO","VT",9
0.222516433025957,0.835228310628668,0.169930019371753,"DE","VT",9
0.0877099788060695,0.00022050114569744,0.999957096752666,"FL","VT",9
-0.0575521814002803,8.38009472630436e-05,0.808056666263948,"GA","VT",9
0.0103697534605503,0.0169055881858177,0.24449201702845,"IA","VT",9
-0.0292117765968346,0.000641565582060533,0.419817475565671,"IL","VT",9
-0.197717954409159,0.00248482204893066,0.447466139628515,"IN","VT",9
0.217557071240671,0.000223981071100983,0.678454232044785,"KY","VT",9
-0.239315151617607,0.127982031980018,0.404647329489835,"MD","VT",9
-0.0293356492435445,0.00039504166551198,0.998921693403056,"MI","VT",9
0.00724241298378559,0.0234713029998648,0.614472838496875,"MN","VT",9
-0.0829800854313073,0.000104862485981612,0.180696047790593,"MO","VT",9
0.0850792436669912,0.0163233131192252,0.714767078859988,"MS","VT",9
-0.011710434538778,0.000233718094972258,0.797418366208651,"NC","VT",9
0.119450631908788,0.000106644583236901,0.453727813465801,"NJ","VT",9
0.113515535419315,0.0651268078990503,0.522784036074456,"NM","VT",9
0.00660495310110215,0.000268559823652814,0.467112901387497,"NY","VT",9
-0.218888765582606,0.0345781234199107,0.993632519117642,"OH","VT",9
0.0854115355664534,0.0395770748510842,0.738940836067554,"OK","VT",9
0.117653191283378,0.000537695488226396,0.619549018139761,"OR","VT",9
0.0752436359518785,0.00018741741951875,0.988272099998236,"PA","VT",9
0.114685796479136,0.0120542280140161,0.989019255842147,"SC","VT",9
-0.032341389462394,0.000879332558781218,0.338483487177817,"TN","VT",9
-0.00526009006549559,5.95044789329702e-05,0.977836119439364,"TX","VT",9
0.00293154452334485,0.00727085323168841,0.402372225061287,"UT","VT",9
-0.0936762857774455,0.00017816121766252,0.986717209875626,"WA","VT",9
-0.103525995161298,0.000107744597114272,0.999158165691486,"WI","VT",9
0.172434473872256,0.0573666006647125,0.983200780216894,"AL","MA",10
0.0445195090211149,0.00226201138380638,0.870280082613055,"AZ","MA",10
-0.162548753363958,0.25838462715595,0.0619256513544185,"CO","MA",10
0.194615542665969,0.746809832771453,0.0509250543854208,"DE","MA",10
0.169620884416024,0.000323060428010334,0.62081532479315,"FL","MA",10
-0.00471115734256809,0.00240469509872566,0.99748313465968,"GA","MA",10
0.0333855610449334,0.000318533130927021,0.321248613759118,"IA","MA",10
0.0775787540517376,0.00026201852240321,0.977648828419921,"IL","MA",10
-0.239939662965948,0.0268164215009811,0.669882580179786,"IN","MA",10
0.313876583111112,0.000279078320425982,0.908908321236913,"KY","MA",10
-0.247305079025798,0.102302855807035,0.205932382109961,"MD","MA",10
0.00194851225235623,0.00966995703703956,0.206775458685753,"MI","MA",10
-0.00540497447896799,0.0209568419959679,0.567031463080392,"MN","MA",10
0.00475530473658103,0.00341820402187049,0.66108156645123,"MO","MA",10
0.0448188330484382,0.0262121407035265,0.936316879040718,"MS","MA",10
-0.0400671504071957,0.000252247660664678,0.286512099972956,"NC","MA",10
0.127254498263841,0.000339390974790908,0.595948947220913,"NJ","MA",10
0.119461930591093,0.117664210924311,0.0647023000609889,"NM","MA",10
-0.130259447017388,0.000654800768989943,0.99868416597773,"NY","MA",10
-0.237007164747514,0.0396062338784191,0.27437691089136,"OH","MA",10
0.0759705021281182,0.0514848307031399,0.52640812551528,"OK","MA",10
0.215533696285932,0.000726060671219789,0.980497425406375,"OR","MA",10
-0.0765390577373129,0.000140160394207281,0.541916703421994,"PA","MA",10
0.0948923200195957,0.0335912594310093,0.463640611170905,"SC","MA",10
-0.0499078255134008,0.0184364865630536,0.0192549602655143,"TN","MA",10
0.0454752282704577,0.00836357930714788,0.270526302265043,"TX","MA",10
0.0648446134063913,0.0120753379783261,0.731719768421232,"UT","MA",10
0.0683356870584672,0.00179191777098536,0.764295228677967,"WA","MA",10
-0.1747685841156,0.000470318371563398,0.193365481720284,"WI","MA",10
0.0426612950929498,0.0579480207911652,0.0907203602821522,"AL","CA",10
0.0546898863497258,7.69336280823301e-05,0.39318529513785,"AZ","CA",10
-0.0956963202785354,0.108900166341701,0.293177529312998,"CO","CA",10
0.0088295044706745,0.383102583829428,0.00316834267232569,"DE","CA",10
