"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_1","NC"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_2","AL"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_3","TN"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_4","IN"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_5","PA"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_6","MN"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_7","MI"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_8","CO"
0.138342577146688,0.121133324263878,-0.0402066053041335,0.816555724951696,-0.144694047581571,0.0247395980719515,-0.155044422307092,9,"MA",90000,2014,"donor_9","AZ"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_1","CO"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_2","PA"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_3","MN"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_4","NY"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_5","IL"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_6","MO"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_7","AL"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_8","WA"
0.0361531163625235,0.121266758835755,-0.0658327998405919,0.838955586404657,-0.0968283938767303,-0.00466446763094299,-0.107139994809171,9,"MA",90000,2014,"donor_9","OR"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_1","AL"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_2","NY"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_3","IN"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_4","WA"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_5","MI"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_6","PA"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_7","CO"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_8","IA"
0.0811447283739606,0.121423769786669,-0.0331719242330967,0.810614431721038,-0.118645463010235,0.0319781562133352,-0.128880484966794,9,"MA",90000,2014,"donor_9","AZ"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_1","TN"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_2","MD"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_3","PA"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_4","IA"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_5","WA"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_6","IN"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_7","MO"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_8","CO"
0.155646517979493,0.122209796822816,0.145660030476908,0.68408146427478,-0.173986979778015,0.240384197296977,-0.184435201688886,9,"MA",90000,2014,"donor_9","MN"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_1","MO"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_2","IA"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_3","AL"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_4","NY"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_5","MN"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_6","WI"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_7","CO"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_8","NC"
0.24131667729974,0.122553862457629,-0.0464900391466161,0.821936658646235,-0.15766394210952,0.00931986773575829,-0.166753668736058,9,"MA",90000,2014,"donor_9","AZ"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_1","AL"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_2","MO"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_3","IA"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_4","WA"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_5","NC"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_6","TX"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_7","GA"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_8","TN"
0.240396157745052,0.122662592638508,-0.0523781551104416,0.827043820735341,-0.193520549732282,0.00245369823944204,-0.202568019071191,9,"MA",90000,2014,"donor_9","CO"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_1","KY"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_2","AL"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_3","WA"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_4","FL"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_5","MI"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_6","NY"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_7","OR"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_8","CO"
0.348996604309168,0.123192705095429,-0.14781133011334,0.919661125410136,-0.120648382532774,-0.0983396801916985,-0.130740243568093,9,"MA",90000,2014,"donor_9","MN"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_1","MN"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_2","TX"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_3","AL"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_4","KY"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_5","NC"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_6","CO"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_7","OH"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_8","MD"
0.0313166004660574,0.123221105374724,0.0153525486857452,0.771874549607594,-0.230052629466836,0.0801603904309511,-0.239314869426989,9,"MA",90000,2014,"donor_9","IA"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_1","WA"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_2","UT"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_3","CO"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_4","AL"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_5","TX"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_6","NY"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_7","AZ"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_8","WI"
0.0750638217839492,0.12329358606825,-0.0659686655991321,0.839077622286035,-0.125631228416211,-0.00782260635749812,-0.135465973179879,9,"MA",90000,2014,"donor_9","IA"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_1","IA"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_2","TN"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_3","PA"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_4","WA"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_5","UT"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_6","AL"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_7","CO"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_8","NY"
0.588504884633127,0.12338946685033,-0.0622886778304249,0.835784716128238,-0.133560677522114,-0.00523545645093223,-0.143147712111171,9,"MA",90000,2014,"donor_9","MI"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_1","MI"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_2","IA"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_3","CO"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_4","MN"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_5","MD"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_6","IL"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_7","OH"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_8","KY"
0.339699322000942,0.123465870944533,-0.00910189192052169,0.79092369318246,-0.201276594730194,0.0620807864378386,-0.211878437372812,9,"MA",90000,2014,"donor_9","AL"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_1","IA"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_2","UT"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_3","TN"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_4","MD"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_5","MN"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_6","MI"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_7","CO"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_8","FL"
0.471810659684882,0.123502117118481,0.0430506736699384,0.751377484328948,-0.200465445656768,0.117525545761857,-0.21048020411135,9,"MA",90000,2014,"donor_9","MO"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_1","NY"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_2","WA"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_3","CO"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_4","AZ"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_5","MI"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_6","MN"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_7","UT"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_8","AL"
0.0767754160408761,0.123694781351216,-0.0801029265138224,0.851970088609603,-0.0987579470454445,-0.0191794581377971,-0.109341936783706,9,"MA",90000,2014,"donor_9","PA"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_1","UT"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_2","TN"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_3","TX"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_4","MI"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_5","CO"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_6","IA"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_7","WA"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_8","MD"
0.187108412430404,0.123766718608891,0.123556319771006,0.697539391144598,-0.180208633759741,0.216421367514036,-0.190859059770206,9,"MA",90000,2014,"donor_9","OH"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_1","AL"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_2","CO"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_3","MI"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_4","AZ"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_5","NY"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_6","MN"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_7","IL"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_8","IA"
0.563942415574837,0.123767469669651,-0.128197681888352,0.89897075853997,-0.142047890889154,-0.074449937334567,-0.152488741717294,9,"MA",90000,2014,"donor_9","KY"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_1","OR"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_2","MI"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_3","CO"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_4","TN"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_5","PA"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_6","MO"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_7","NY"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_8","WA"
0.363570775653401,0.123920206087265,-0.0075395557818557,0.789678617193804,-0.106070189694705,0.0593861116595744,-0.116047622462278,9,"MA",90000,2014,"donor_9","IA"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_1","NY"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_2","OR"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_3","WA"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_4","WI"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_5","MN"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_6","TX"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_7","CO"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_8","GA"
0.018309965483072,0.123942641494903,-0.0672326723216498,0.840214668711025,-0.117137681144604,-0.00444329277463719,-0.127736084500592,9,"MA",90000,2014,"donor_9","AL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","IL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","IL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","IL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","IL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","IL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","IL"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_1","TX"
0.37854314461467,0.00124755624588167,0.0616120396927003,1.48559546543914,0.0361087897829688,0.0613518110262063,0.0361816392421028,2,"CT",20000,2014,"donor_2","IL"
